"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34098","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34098] Report(G000000[0100])","Entity[34098] Report(G000000[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(00100)", ,"440632", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(00400)", ,"121805", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(00500)", ,"60000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(00600)", ,"2183", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(00800)", ,"367", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(01100)", ,"620621", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(02300)", ,"261275", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(02400)", ,"260446", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(02600)", ,"10393", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(02700)", ,"11222", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(02800)", ,"75008","219656", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(03200)", ,"75008","219656", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(03300)", ,"706851","219656", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(03400)", ,"48163", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(03500)", ,"61770", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(03600)", ,"219", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(04200)", ,"110152", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(05000)", ,"110152", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(05100)", ,"596699", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(05200)", , ,"219656", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G000000","Line(05800)", ,"596699","219656", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34098","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34098] Report(G100000[0000])","Entity[34098] Report(G100000[0100])","Entity[34098] Report(G100000[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G100000","Line(00100)", ,"416924","207120", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G100000","Line(00200)", ,"186956", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G100000","Line(00300)", ,"603880","207120", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G100000","Line(00500)","PRIOR-YEAR_ADJUSTMENT-INCREASE","5355", , , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G100000","Line(00600)","CHANGE_IN_RESTRICTED_NET_ASSETS","-12536","12536", , , , , , , , , , , , , 
"hospc_2013_DATA",34098,"G100000","Line(01000)", ,"-7181","12536", , , , , , , , , , , , , 
