"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36271","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36271] Report(D000000[0100])","Entity[36271] Report(D000000[0200])","Entity[36271] Report(D000000[0300])","Entity[36271] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00100)", , , , ,"5085478", , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00200)", , , , ,"30703", , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00300)", , , , ,"166", , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00400)", ,"27174", , , , , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00500)", ,"4500830", , , , , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00600)", , ,"1511", , , , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(00700)", , ,"250267", , , , , , , , , , , , , 
"hospc_2013_DATA",36271,"D000000","Line(01200)", , , ,"2018", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
