"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34951","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34951] Report(A000000[0000])","Entity[34951] Report(A000000[0100])","Entity[34951] Report(A000000[0200])","Entity[34951] Report(A000000[0300])","Entity[34951] Report(A000000[0400])","Entity[34951] Report(A000000[0500])","Entity[34951] Report(A000000[0600])","Entity[34951] Report(A000000[0700])","Entity[34951] Report(A000000[0800])","Entity[34951] Report(A000000[0900])","Entity[34951] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"30000","30000", ,"30000", ,"30000", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"13668","13668", ,"13668", ,"13668", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"6076","6076", ,"6076", ,"6076", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","30137","5214","2358", , ,"37709", ,"37709","-12700","25009", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","118092","20432","11740","22380","314644","487288", ,"487288","-108851","378437", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , ,"2625","2625", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"43500", ,"43500", ,"43500", ,"43500", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01600)","1600NURSING CARE","426665","73822","50734", , ,"551221","-388","550833", ,"550833", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"388","388", ,"388", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","57077","9875","6230", , ,"73182", ,"73182", ,"73182", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","123067","21293","14612", , ,"158972", ,"158972", ,"158972", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02200)","2200DIETARY COUNSELING","3383","585","80", , ,"4048", ,"4048", ,"4048", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","240103","41543","129431", , ,"411077","-152","410925", ,"410925", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"152","152", ,"152", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"77845","77845", ,"77845", ,"77845", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"97893","97893", ,"97893", ,"97893", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"13418","13418", ,"13418", ,"13418", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"57432","57432", ,"57432", ,"57432", , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(05300)","5300MARKETING","161517","27946","14794","1000","42682","247939", ,"247939","-247939", , , , , , 
"hospc_2013_DATA",34951,"A000000","Line(05301)","5301VOLUNTEER SITTER/COMPANION", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34951","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34951] Report(A100000[0300])", ,"Entity[34951] Report(A100000[0500])", ,"Entity[34951] Report(A100000[0700])","Entity[34951] Report(A100000[0800])","Entity[34951] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34951,"A100000","Line(00500)", , , , , , , , ,"30137","30137", , , , , , 
"hospc_2013_DATA",34951,"A100000","Line(00600)", , , , , , , , ,"118092","118092", , , , , , 
"hospc_2013_DATA",34951,"A100000","Line(01600)", , , , , ,"426665", , , ,"426665", , , , , , 
"hospc_2013_DATA",34951,"A100000","Line(02000)", , , ,"57077", , , , , ,"57077", , , , , , 
