"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35535","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35535] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(00400)", ,"538576", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(00600)", ,"7065", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(00800)", ,"16850", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(01100)", ,"548361", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(01900)", ,"17640", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(02000)", ,"3295", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(02300)", ,"37597", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(02400)", ,"4892", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(02600)", ,"3154", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(02700)", ,"50204", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(02900)", ,"2046", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(03100)", ,"1481900", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(03200)", ,"1483946", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(03300)", ,"2082511", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(03400)", ,"34108", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(03500)", ,"41605", , , , , , , , , , , , , , 
"hospc_2013_DATA",35535,"G000000","Line(04100)", ,"2402697", , , , , , , , , , , , , , 
