"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34239","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34239] Report(D000000[0100])","Entity[34239] Report(D000000[0200])", ,"Entity[34239] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34239,"D000000","Line(00100)", , , , ,"973011", , , , , , , , , , , 
"hospc_2013_DATA",34239,"D000000","Line(00200)", , , , ,"7790", , , , , , , , , , , 
"hospc_2013_DATA",34239,"D000000","Line(00300)", , , , ,"125", , , , , , , , , , , 
"hospc_2013_DATA",34239,"D000000","Line(00400)", ,"6783", , , , , , , , , , , , , , 
"hospc_2013_DATA",34239,"D000000","Line(00500)", ,"847265", , , , , , , , , , , , , , 
"hospc_2013_DATA",34239,"D000000","Line(00600)", , ,"1007", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
