"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34965","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34965] Report(D000000[0100])","Entity[34965] Report(D000000[0200])","Entity[34965] Report(D000000[0300])","Entity[34965] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00100)", , , , ,"1240637", , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00200)", , , , ,"7604", , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00300)", , , , ,"163", , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00400)", ,"7104", , , , , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00500)", ,"1159089", , , , , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00600)", , ,"317", , , , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(00700)", , ,"51722", , , , , , , , , , , , , 
"hospc_2013_DATA",34965,"D000000","Line(01200)", , , ,"183", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
