"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34914","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34914] Report(D000000[0100])","Entity[34914] Report(D000000[0200])", ,"Entity[34914] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34914,"D000000","Line(00100)", , , , ,"924646", , , , , , , , , , , 
"hospc_2013_DATA",34914,"D000000","Line(00200)", , , , ,"8445", , , , , , , , , , , 
"hospc_2013_DATA",34914,"D000000","Line(00300)", , , , ,"109", , , , , , , , , , , 
"hospc_2013_DATA",34914,"D000000","Line(00400)", ,"8433", , , , , , , , , , , , , , 
"hospc_2013_DATA",34914,"D000000","Line(00500)", ,"923329", , , , , , , , , , , , , , 
"hospc_2013_DATA",34914,"D000000","Line(00600)", , ,"12", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
