"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35117","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35117] Report(A000000[0000])","Entity[35117] Report(A000000[0100])","Entity[35117] Report(A000000[0200])","Entity[35117] Report(A000000[0300])","Entity[35117] Report(A000000[0400])","Entity[35117] Report(A000000[0500])","Entity[35117] Report(A000000[0600])","Entity[35117] Report(A000000[0700])","Entity[35117] Report(A000000[0800])","Entity[35117] Report(A000000[0900])","Entity[35117] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"49065","49065", ,"49065", ,"49065", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"16530","16530", ,"16530", ,"16530", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"44900","44900", ,"44900", ,"44900", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"12092", , ,"12092", ,"12092", ,"12092", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","19704","2523","3856", ,"366","26449", ,"26449", ,"26449", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","201502","46358","9470","75402","102498","435230","-112","435118","-24650","410468", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"106006", ,"106006", ,"106006", ,"106006", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"39082", ,"39082", ,"39082", ,"39082", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01600)","1600NURSING CARE","325135","38482","36813","230","840","401500", ,"401500", ,"401500", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","46817","5719","7904", ,"272","60712", ,"60712", ,"60712", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","32333","4230","6769", ,"271","43603", ,"43603", ,"43603", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","151773","21998","50693", , ,"224464", ,"224464", ,"224464", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"90597", ,"90597", ,"90597", ,"90597", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN","26754","3485","81","157404","434","188158", ,"188158", ,"188158", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"5979", ,"5979", ,"5979", ,"5979", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"87", ,"87", ,"87", ,"87", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"38219", ,"38219", ,"38219", ,"38219", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"726867", ,"726867", ,"726867","-693027","33840", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"1615","1615", ,"1615", ,"1615", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"629","629", ,"629", ,"629", , , , , 
"hospc_2013_DATA",35117,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35117,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","72370","7075","7157", ,"33841","120443","112","120555", ,"120555", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35117","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35117] Report(A100000[0200])","Entity[35117] Report(A100000[0300])","Entity[35117] Report(A100000[0400])","Entity[35117] Report(A100000[0500])", ,"Entity[35117] Report(A100000[0700])","Entity[35117] Report(A100000[0800])","Entity[35117] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(00500)", , ,"5928", ,"13776", , , , ,"19704", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(00600)", , ,"141068", , , , , ,"60434","201502", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(01600)", , , , ,"58838","266297", , , ,"325135", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(02000)", , , ,"46817", , , , , ,"46817", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(02100)", , , , , , , , ,"32333","32333", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(02400)", , , , , , , ,"151773", ,"151773", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(03100)", , , , ,"8369", , , ,"18385","26754", , , , , , 
"hospc_2013_DATA",35117,"A100000","Line(05300)", , ,"27004", , , , , ,"45366","72370", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35117","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35117] Report(A200000[0200])","Entity[35117] Report(A200000[0300])","Entity[35117] Report(A200000[0400])","Entity[35117] Report(A200000[0500])", ,"Entity[35117] Report(A200000[0700])","Entity[35117] Report(A200000[0800])","Entity[35117] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(00500)", , ,"575", ,"1948", , , , ,"2523", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(00600)", , ,"39773", , , , , ,"6585","46358", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(01600)", , , , ,"5367","33115", , , ,"38482", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(02000)", , , ,"5719", , , , , ,"5719", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(02100)", , , , , , , , ,"4230","4230", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(02400)", , , , , , , ,"21998", ,"21998", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(03100)", , , , ,"1029", , , ,"2456","3485", , , , , , 
"hospc_2013_DATA",35117,"A200000","Line(05300)", , ,"2221", , , , , ,"4854","7075", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
