"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36032","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36032] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(00100)", ,"14491", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(00400)", ,"477616", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(00800)", ,"49655", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(01100)", ,"541762", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(01700)", ,"3919", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(01900)", ,"1355", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(02300)", ,"127776", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(02400)", ,"11355", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(02700)", ,"121695", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(03100)", ,"48676", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(03200)", ,"48676", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(03300)", ,"712133", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(03400)", ,"1230810", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(04100)", ,"223680", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(04200)", ,"1454490", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(04400)", ,"186465", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(04900)", ,"186465", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(05000)", ,"1640955", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(05100)", ,"-928822", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G000000","Line(05800)", ,"-928822", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36032","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36032] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G100000","Line(00100)", ,"541096", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G100000","Line(00200)", ,"-1469918", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G100000","Line(00300)", ,"-928822", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G100000","Line(01100)", ,"-928822", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36032","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36032] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G200001","Line(00300)", ,"5583791", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36032","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[36032] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G200002","Line(00100)", , ,"7053709", , , , , , , , , , , , , 
"hospc_2013_DATA",36032,"G200002","Line(01500)", , ,"7053709", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
