"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34482","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34482] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(00100)", ,"-23089", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(00400)", ,"1034072", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(01100)", ,"1010983", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(01900)", ,"80762", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(02000)", ,"80762", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(02900)", ,"5200", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(03100)", ,"13102825", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(03200)", ,"13108025", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(03300)", ,"14119008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(03400)", ,"256234", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(03500)", ,"86409", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(03600)", ,"4636", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(04100)", ,"17888", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(04200)", ,"365167", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(04700)", ,"12881084", , , , , , , , , , , , , , 
"hospc_2013_DATA",34482,"G000000","Line(05100)", ,"872757", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
