"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34738] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(00100)", ,"270977", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(00400)", ,"333837", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(00500)", ,"10986", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(00800)", ,"13794", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(01100)", ,"629594", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(01200)", ,"464284", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(01500)", ,"1700919", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(01600)", ,"315807", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(02300)", ,"442199", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(02400)", ,"348726", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(02500)", ,"1385", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(02700)", ,"1944254", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(03300)", ,"2573848", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(03400)", ,"110775", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(03500)", ,"1560", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(03600)", ,"-1549", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(04100)", ,"85153", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(04200)", ,"195939", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(05000)", ,"195939", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(05100)", ,"2377909", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G000000","Line(05800)", ,"2377909", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34738] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G100000","Line(00100)", ,"2295133", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G100000","Line(00200)", ,"82776", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G100000","Line(00300)", ,"2377909", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G100000","Line(01100)", ,"2377909", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34738] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200001","Line(00300)", ,"1755355", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200001","Line(00500)", ,"9677", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34738] Report(G200002[0000])","Entity[34738] Report(G200002[0100])","Entity[34738] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(00100)", , ,"2230539", , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(00200)","ADD (SPECIFY) ROUNDING","2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(00800)", , ,"2", , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01000)","COMMUNITY SUPPORT","404722", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01100)","INVESTMENT INCOME","12833", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01200)","OTHER PROGRAMS","75730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01300)","MISCELLANEOUS REVENUES","55000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01301)","MCD ROOM & BOARD INCOME","9677", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01400)", , ,"557962", , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"G200002","Line(01500)", , ,"1672579", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
