"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35559","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35559] Report(D000000[0100])","Entity[35559] Report(D000000[0200])", ,"Entity[35559] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35559,"D000000","Line(00100)", , , , ,"2067685", , , , , , , , , , , 
"hospc_2013_DATA",35559,"D000000","Line(00200)", , , , ,"28617", , , , , , , , , , , 
"hospc_2013_DATA",35559,"D000000","Line(00300)", , , , ,"72", , , , , , , , , , , 
"hospc_2013_DATA",35559,"D000000","Line(00400)", ,"28532", , , , , , , , , , , , , , 
"hospc_2013_DATA",35559,"D000000","Line(00500)", ,"2061437", , , , , , , , , , , , , , 
"hospc_2013_DATA",35559,"D000000","Line(00600)", , ,"85", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
