"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35227","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35227] Report(D000000[0100])","Entity[35227] Report(D000000[0200])","Entity[35227] Report(D000000[0300])","Entity[35227] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00100)", , , , ,"2551882", , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00200)", , , , ,"15779", , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00300)", , , , ,"162", , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00400)", ,"14461", , , , , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00500)", ,"2338778", , , , , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00600)", , ,"444", , , , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(00700)", , ,"71808", , , , , , , , , , , , , 
"hospc_2013_DATA",35227,"D000000","Line(01200)", , , ,"874", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
