"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34766","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34766] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(00100)", ,"151038", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(00400)", ,"778018", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(00500)", ,"8282", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(01100)", ,"937338", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(02300)", ,"80642", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(02400)", ,"62067", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(02700)", ,"18575", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(02900)", ,"2464", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03000)", ,"55697", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03100)", ,"538307", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03200)", ,"596468", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03300)", ,"1552381", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03400)", ,"209476", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03500)", ,"157712", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03600)", ,"10967", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03700)", ,"22107", , , , , , , , , , , , , , 
"hospc_2013_DATA",34766,"G000000","Line(03800)", ,"327000", , , , , , , , , , , , , , 
