"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35390","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35390] Report(A000000[0000])","Entity[35390] Report(A000000[0100])","Entity[35390] Report(A000000[0200])","Entity[35390] Report(A000000[0300])","Entity[35390] Report(A000000[0400])","Entity[35390] Report(A000000[0500])","Entity[35390] Report(A000000[0600])","Entity[35390] Report(A000000[0700])","Entity[35390] Report(A000000[0800])","Entity[35390] Report(A000000[0900])","Entity[35390] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"134319","134319", ,"134319", ,"134319", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"29632","29632", ,"29632","24615","54247", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"45292","45292", ,"45292", ,"45292", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , ,"285901","285901", ,"285901","-63495","222406", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , ,"58891","58891", ,"58891", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","997893","210359","366840","314151","1417950","3307193","-367896","2939297","-188888","2750409", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"39232","39232","1273","40505", ,"40505", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"28394","28394", ,"28394", ,"28394", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"7880","90556", ,"98436", ,"98436", ,"98436", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01600)","1600NURSING CARE","965401","203510", , , ,"1168911","91001","1259912", ,"1259912", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35390,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35390,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","187864","39602", , , ,"227466","5705","233171", ,"233171", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","203154","42825", , , ,"245979","-6459","239520", ,"239520", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"1960","1960", ,"1960", ,"1960", , , , , 
"hospc_2013_DATA",35390,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
