"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35348","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35348] Report(A000000[0000])","Entity[35348] Report(A000000[0100])","Entity[35348] Report(A000000[0200])","Entity[35348] Report(A000000[0300])","Entity[35348] Report(A000000[0400])","Entity[35348] Report(A000000[0500])","Entity[35348] Report(A000000[0600])","Entity[35348] Report(A000000[0700])","Entity[35348] Report(A000000[0800])","Entity[35348] Report(A000000[0900])","Entity[35348] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"457519","457519", ,"457519","13158","470677", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"52995","52995", ,"52995","29040","82035", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"17515","17515", ,"17515", ,"17515", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"77748", , ,"77748", ,"77748", ,"77748", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , ,"33850","33850", ,"33850", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","972740","181250","51126", ,"318073","1523189","-16386","1506803","335750","1842553", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","917300","170919", , ,"182513","1270732","1170","1271902", ,"1271902", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","7841","1461", , ,"8158","17460", ,"17460", ,"17460", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01500)","1500PHYSICIAN SERVICES","37693","7023", ,"-1", ,"44715", ,"44715", ,"44715", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01600)","1600NURSING CARE","489091","91132", ,"-80", ,"580143","-829","579314", ,"579314", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","76821","14314", ,"-19", ,"91116", ,"91116", ,"91116", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"90","90", ,"90", ,"90", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35348,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","78222","14575", , , ,"92797","-1825","90972", ,"90972", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","43138","8038", , , ,"51176","-2442","48734", ,"48734", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"6227","6227", ,"6227", ,"6227", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","133312", , , , ,"133312", ,"133312", ,"133312", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","-301", , , , ,"-301", ,"-301", ,"-301", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(02500)","2500OTHER VISITING SERVICES","910","170", ,"-6084", ,"-5004", ,"-5004", ,"-5004", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"108079","108079", ,"108079", ,"108079", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(03030)","3030ANALGESICS", , , , ,"34186","34186", ,"34186", ,"34186", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"108","108", ,"108", ,"108", , , , , 
"hospc_2013_DATA",35348,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35348,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"118315","118315", ,"118315", ,"118315", , , , , 
