"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34598","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34598] Report(S000000[0100])","Entity[34598] Report(S000000[0200])","Entity[34598] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34598","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34598] Report(S100000[0100])","Entity[34598] Report(S100000[0200])","Entity[34598] Report(S100000[0300])","Entity[34598] Report(S100000[0400])","Entity[34598] Report(S100000[0500])","Entity[34598] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00100)", ,"KP CONTINUING CARE SRVCS HOSPICE","2701 NW VAUGHN  SUITE 140","PORTLAND","OR","97210", , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00200)", ,"CLACKAMAS", , , , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00300)", ,"01/01/1984", , , , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00400)", ,"10/22/1984","10/22/1984", , , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00600)", ,"381502", , , , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(00900)", ,"37608", , , ,"12807","50415", , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(01000)", ,"236", , , ,"127","363", , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(01100)", ,"98", , , ,"129","227", , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(01200)", ,"37942", , , ,"13063","51005", , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(01600)", ,"860", , , ,"330","1190", , , , , , , , , 
"hospc_2013_DATA",34598,"S100000","Line(01800)", ,"Y","059099", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
