"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34647","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34647] Report(A000000)", , , , ,"Entity[34647] Report(A000000[0000])","Entity[34647] Report(A000000[0100])","Entity[34647] Report(A000000[0200])","Entity[34647] Report(A000000[0300])","Entity[34647] Report(A000000[0400])","Entity[34647] Report(A000000[0500])","Entity[34647] Report(A000000[0600])", ,"Entity[34647] Report(A000000[0800])", ,"Entity[34647] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"57865","57865", ,"57865", ,"57865"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"4627","4627", ,"4627", ,"4627"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"3614","3614", ,"3614", ,"3614"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(00500)","0500VOLUNTEER SERVICES","31189","6470", , ,"1479","39138", ,"39138", ,"39138"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","203187","42150","2697","1724","151235","400993", ,"400993", ,"400993"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , ,"2697", ,"2697", ,"2697", ,"2697"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"3879", ,"3879", ,"3879", ,"3879"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"34179", ,"34179", ,"34179", ,"34179"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01600)","1600NURSING CARE","124340","25794","5482", , ,"155616", ,"155616", ,"155616"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"720", ,"720", ,"720", ,"720"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","39136","8119","2391", , ,"49646", ,"49646", ,"49646"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","8151","1691","672", , ,"10514", ,"10514", ,"10514"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","80582","16716","16311", , ,"113609", ,"113609", ,"113609"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(02500)","2500OTHER VISITING SERVICES","71578","14848","13", , ,"86439", ,"86439", ,"86439"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"59885","59885", ,"59885", ,"59885"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"34382","34382", ,"34382", ,"34382"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"88", ,"88", ,"88", ,"88"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03300)","3300IMAGING SERVICES"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"272", ,"272", ,"272", ,"272"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"17319","17319", ,"17319", ,"17319"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"6","6", ,"6", ,"6"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(05200)","5200FUNDRAISING"
"HOSPC","hospc_2013_DATA",34647,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34647","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34647] Report(A100000)", , , , , ,"Entity[34647] Report(A100000[0100])","Entity[34647] Report(A100000[0200])","Entity[34647] Report(A100000[0300])","Entity[34647] Report(A100000[0400])","Entity[34647] Report(A100000[0500])", ,"Entity[34647] Report(A100000[0700])","Entity[34647] Report(A100000[0800])","Entity[34647] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(00500)", , ,"31189", , , , , , ,"31189"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(00600)", ,"71816", , ,"50577", , , ,"80794","203187"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(01600)", , , , , ,"124340", , , ,"124340"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(02000)", , , ,"39136", , , , , ,"39136"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(02100)", , , ,"8151", , , , , ,"8151"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(02400)", , , , , , , ,"80582", ,"80582"
"HOSPC","hospc_2013_DATA",34647,"A100000","Line(02500)", , , , , , , , ,"71578","71578"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34647","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34647] Report(A200000)", , , , , ,"Entity[34647] Report(A200000[0100])","Entity[34647] Report(A200000[0200])","Entity[34647] Report(A200000[0300])","Entity[34647] Report(A200000[0400])","Entity[34647] Report(A200000[0500])", ,"Entity[34647] Report(A200000[0700])","Entity[34647] Report(A200000[0800])","Entity[34647] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(00500)", , ,"6470", , , , , , ,"6470"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(00600)", ,"14898", , ,"10492", , , ,"16760","42150"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(01600)", , , , , ,"25794", , , ,"25794"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(02000)", , , ,"8119", , , , , ,"8119"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(02100)", , , ,"1691", , , , , ,"1691"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(02400)", , , , , , , ,"16716", ,"16716"
"HOSPC","hospc_2013_DATA",34647,"A200000","Line(02500)", , , , , , , , ,"14848","14848"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34647","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34647] Report(A300000)", , , , , , , , , , , , ,"Entity[34647] Report(A300000[0800])","Entity[34647] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(00600)", , , , , , , , ,"1724","1724"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(01000)", , , , , , , , ,"2697","2697"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(01100)", , , , , , , , ,"3879","3879"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(01500)", , , , , , , , ,"34179","34179"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(01700)", , , , , , , , ,"720","720"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(03200)", , , , , , , , ,"88","88"
"HOSPC","hospc_2013_DATA",34647,"A300000","Line(03400)", , , , , , , , ,"272","272"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
