"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36526","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36526] Report(S000000[0100])","Entity[36526] Report(S000000[0200])","Entity[36526] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S000000","Line(00100)", ,"1","09/18/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36526","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36526] Report(S100000[0100])","Entity[36526] Report(S100000[0200])","Entity[36526] Report(S100000[0300])","Entity[36526] Report(S100000[0400])","Entity[36526] Report(S100000[0500])","Entity[36526] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00100)", ,"SISTERS OF PROVIDENCE CARE CENTERS","2112 RIVERDALE ST.  STE 3","WEST SPRINGFIELD","MA","01089", , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00200)", ,"HAMPDEN", , , , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00300)", ,"10/13/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00400)", ,"01/04/2007","01/04/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00600)", ,"221572", , , , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(00900)", ,"10477","444", , ,"89","11010", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01000)", ,"63", ,"63", , ,"63", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01100)", ,"13", ,"13","519", ,"13", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01200)", ,"10553","444","76","519","89","11086", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01300)", ,"227","21", ,"16","31","279", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01500)", ,"46","21", ,"32","3","40", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01600)", ,"227","21", ,"16","31","279", , , , , , , , , 
"hospc_2013_DATA",36526,"S100000","Line(01800)", ,"Y","043398", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
