"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36378","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36378] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(00100)", ,"337704", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(00400)", ,"580549", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(00800)", ,"45793", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(01000)", ,"-1184311", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(01100)", ,"-220265", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(01500)", ,"360000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(02300)", ,"47465", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(02400)", ,"39446", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(02700)", ,"368019", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(03300)", ,"147754", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(03400)", ,"250142", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(03500)", ,"68290", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(03600)", ,"51989", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(04100)", ,"403032", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(04200)", ,"773453", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G000000","Line(05100)", ,"-625699", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36378","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36378] Report(G100000[0000])","Entity[36378] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(00100)", ,"268077", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(00200)", ,"-764826", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(00300)", ,"-496749", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(01100)", ,"-496749", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(01200)","CAPITAL WITHDRAWALS","128950", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G100000","Line(01800)", ,"128950", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36378","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36378] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G200001","Line(00300)", ,"1600645", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36378","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[36378] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G200002","Line(00100)", , ,"2365471", , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"G200002","Line(01500)", , ,"2365471", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
