"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36378","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36378] Report(S000000[0100])","Entity[36378] Report(S000000[0200])","Entity[36378] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36378,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36378","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36378] Report(S100000[0100])","Entity[36378] Report(S100000[0200])","Entity[36378] Report(S100000[0300])","Entity[36378] Report(S100000[0400])","Entity[36378] Report(S100000[0500])","Entity[36378] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00100)", ,"GOOD SHEPHERD HOSPICE OF MID-AMERICA","7611 STATE LINE ROAD  SUITE 200","KANSAS CITY","MO","64114", , , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00200)", ,"JACKSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00400)", ,"08/22/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00600)", ,"261595", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(00900)", ,"10323","320","6062","152","947","11590", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01000)", ,"43", ,"16", , ,"43", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01100)", ,"11", , , , ,"11", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01200)", ,"10377","320","6078","152","947","11644", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01300)", ,"128","5","71","3","14","147", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01500)", ,"81","64","86","51","68","79", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01600)", ,"95","5","51","3","11","111", , , , , , , , , 
"hospc_2013_DATA",36378,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
