"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36807","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36807] Report(A000000[0000])","Entity[36807] Report(A000000[0100])","Entity[36807] Report(A000000[0200])","Entity[36807] Report(A000000[0300])","Entity[36807] Report(A000000[0400])","Entity[36807] Report(A000000[0500])","Entity[36807] Report(A000000[0600])","Entity[36807] Report(A000000[0700])","Entity[36807] Report(A000000[0800])","Entity[36807] Report(A000000[0900])","Entity[36807] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"764049","764049", ,"764049", ,"764049", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"886537","886537", ,"886537","70114","956651", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"139323", ,"139323", ,"139323", ,"139323", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"195002", , ,"195002", ,"195002", ,"195002", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1728669","387723", ,"574242","2942167","5632801", ,"5632801","5931670","11564471", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE","62585","14037", ,"26189", ,"102811","8793","111604", ,"111604", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE","42868","9615", ,"17939", ,"70422","6023","76445", ,"76445", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01500)","1500PHYSICIAN SERVICES","469435","105290", ,"22286", ,"597011","21450","618461", ,"618461", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01600)","1600NURSING CARE","6078981","1363454", ,"2543795", ,"9986230","854076","10840306", ,"10840306", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","605432","135792", , , ,"741224","27664","768888", ,"768888", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(02100)","2100SPIRITUAL COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(02200)","2200DIETARY COUNSELING","154902","34743", , , ,"189645","7078","196723", ,"196723", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(02300)","2300COUNSELING OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","335556","75262", , , ,"410818","15333","426151", ,"426151", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"586304","586304","-586304", , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"354113","354113","-354113", , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03600)","3600OUTPATIENT SERVICES(INCL E/R DEP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","296595","66523", , , ,"363118", ,"363118", ,"363118", , , , , 
"hospc_2013_DATA",36807,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"A000000","Line(05301)","5301ROOM & BOARD", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36807","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[36807] Report(A100000[0300])", ,"Entity[36807] Report(A100000[0500])", ,"Entity[36807] Report(A100000[0700])","Entity[36807] Report(A100000[0800])","Entity[36807] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(00600)", , , , , , , , ,"1728669","1728669", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(01000)", , , , , ,"62585", , , ,"62585", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(01100)", , , , , ,"42868", , , ,"42868", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(01500)", , , , , , , , ,"469435","469435", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(01600)", , , , , ,"6078981", , , ,"6078981", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(02000)", , , ,"605432", , , , , ,"605432", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(02200)", , , , , , , , ,"154902","154902", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(02400)", , , , , , , ,"335556", ,"335556", , , , , , 
"hospc_2013_DATA",36807,"A100000","Line(05000)", , , , , , , , ,"296595","296595", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36807","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[36807] Report(A200000[0300])", ,"Entity[36807] Report(A200000[0500])", ,"Entity[36807] Report(A200000[0700])","Entity[36807] Report(A200000[0800])","Entity[36807] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(00600)", , , , , , , , ,"387723","387723", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(01000)", , , , , ,"14037", , , ,"14037", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(01100)", , , , , ,"9615", , , ,"9615", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(01500)", , , , , , , , ,"105290","105290", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(01600)", , , , , ,"1363454", , , ,"1363454", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(02000)", , , ,"135792", , , , , ,"135792", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(02200)", , , , , , , , ,"34743","34743", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(02400)", , , , , , , ,"75262", ,"75262", , , , , , 
"hospc_2013_DATA",36807,"A200000","Line(05000)", , , , , , , , ,"66523","66523", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36807","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
