"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35224","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35224] Report(A000000[0000])","Entity[35224] Report(A000000[0100])","Entity[35224] Report(A000000[0200])","Entity[35224] Report(A000000[0300])","Entity[35224] Report(A000000[0400])","Entity[35224] Report(A000000[0500])","Entity[35224] Report(A000000[0600])","Entity[35224] Report(A000000[0700])","Entity[35224] Report(A000000[0800])","Entity[35224] Report(A000000[0900])","Entity[35224] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"437143","437143", ,"437143", ,"437143", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"112253","112253", ,"112253", ,"112253", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"332493","332493", ,"332493", ,"332493", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","39194","5194","2509", ,"2733","49630", ,"49630", ,"49630", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1145254","247431","6682","34008","579257","2012632", ,"2012632","-458390","1554242", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1227992","350546","616","41515","85297","1705966","-878181","827785", ,"827785", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , ,"16815","16815", ,"16815", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01500)","1500PHYSICIAN SERVICES","66126","7365","1882","84271","4880","164524", ,"164524", ,"164524", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01600)","1600NURSING CARE","691734","198586","49837","1010","15246","956413","402844","1359257", ,"1359257", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","190744","65037","13770", ,"4800","274351","50860","325211", ,"325211", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","104364","33717","8663","69431","1763","217938", ,"217938", ,"217938", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02200)","2200DIETARY COUNSELING", , , ,"1855", ,"1855", ,"1855", ,"1855", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","131252","30626","44971", ,"9895","216744","227919","444663", ,"444663", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(02500)","2500OTHER VISITING SERVICES","903","124","104", ,"328","1459", ,"1459", ,"1459", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"228146","228146", ,"228146", ,"228146", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03030)","3030ANALGESICS", , , , ,"99473","99473", ,"99473", ,"99473", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"16303","16303", ,"16303", ,"16303", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"294768","294768", ,"294768", ,"294768", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"51335", ,"51335", ,"51335", ,"51335", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"716", ,"716", ,"716", ,"716", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"2623", ,"2623", ,"2623", ,"2623", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"99781","99781", ,"99781", ,"99781", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"2756", ,"2756", ,"2756", ,"2756", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"442", ,"442", ,"442", ,"442", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"2820", ,"2820", ,"2820", ,"2820", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(03900)","3900COMMUNITY & PHYSICIAN EDUCATION","28664","4121","290","289606","4999","327680", ,"327680","-289606","38074", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","37035","4562","3", ,"6614","48214", ,"48214", ,"48214", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05200)","5200FUNDRAISING","28664","4121", , ,"16539","49324", ,"49324", ,"49324", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05301)","5301LA POSADA RESIDENTIAL HOSPICE HO", , , , , , ,"179743","179743", ,"179743", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05302)","5302COMMUNITY BEREAVEMENT PROGRAM","32403","6933","16", ,"1675","41027", ,"41027", ,"41027", , , , , 
"hospc_2013_DATA",35224,"A000000","Line(05303)","5303ASSISTED LIVING START UP COSTS", , ,"18", ,"47649","47667", ,"47667", ,"47667", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35224","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[35224] Report(A100000[0300])", ,"Entity[35224] Report(A100000[0500])", ,"Entity[35224] Report(A100000[0700])","Entity[35224] Report(A100000[0800])","Entity[35224] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(00500)", , , , , , , , ,"39194","39194", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(00600)", , , , , , , , ,"1145254","1145254", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(01000)", , , ,"72861", ,"548303", ,"344728","262100","1227992", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(01500)", , , , , , , , ,"66126","66126", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(01600)", , , , , ,"691734", , , ,"691734", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(02000)", , , ,"190744", , , , , ,"190744", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(02100)", , , , , , , , ,"104364","104364", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(02400)", , , , , , , ,"131252", ,"131252", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(02500)", , , , , , , , ,"903","903", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(03900)", , , , , , , , ,"28664","28664", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(05000)", , , , , , , , ,"37035","37035", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(05200)", , , , , , , , ,"28664","28664", , , , , , 
"hospc_2013_DATA",35224,"A100000","Line(05302)", , , , , , , , ,"32403","32403", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35224","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
