"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35809","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35809] Report(S000000[0100])","Entity[35809] Report(S000000[0200])","Entity[35809] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35809","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35809] Report(S100000[0100])","Entity[35809] Report(S100000[0200])","Entity[35809] Report(S100000[0300])","Entity[35809] Report(S100000[0400])","Entity[35809] Report(S100000[0500])","Entity[35809] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00100)", ,"EGAN HOSPICE","3121 21ST STREET","METAIRIE","LA","70002", , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00200)", ,"JEFFERSON PARISH", , , , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00300)", ,"05/17/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00400)", ,"05/17/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00600)", ,"191668", , , , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(00900)", ,"13678","195","175", ,"416","14289", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(01000)", ,"24", , , , ,"24", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(01100)", ,"61","5", , ,"15","81", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(01200)", ,"13763","200","175", ,"431","14394", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(01300)", ,"180","5","1", ,"11","196", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(01500)", ,"76","40","175", ,"39","73", , , , , , , , , 
"hospc_2013_DATA",35809,"S100000","Line(01600)", ,"165","4","1", ,"11","180", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
