"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34204","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34204] Report(A000000[0000])","Entity[34204] Report(A000000[0100])","Entity[34204] Report(A000000[0200])","Entity[34204] Report(A000000[0300])","Entity[34204] Report(A000000[0400])","Entity[34204] Report(A000000[0500])","Entity[34204] Report(A000000[0600])", ,"Entity[34204] Report(A000000[0800])","Entity[34204] Report(A000000[0900])","Entity[34204] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"9935","9935", ,"9935","-9935", , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"68377","68377", ,"68377","-68377", , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"198482","198482", ,"198482", ,"198482", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","93790","23434", , , ,"117224", ,"117224", ,"117224", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","216555","54108","17705","866194","147724","1302286", ,"1302286","-71673","1230613", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"21927", ,"21927", ,"21927", ,"21927", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"12380", ,"12380", ,"12380", ,"12380", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01500)","1500PHYSICIAN SERVICES","249184","62259","580","39704", ,"351727", ,"351727", ,"351727", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01600)","1600NURSING CARE","782536","195518","26223","1273", ,"1005550", ,"1005550", ,"1005550", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","220760","55157","7671", , ,"283588", ,"283588", ,"283588", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","33027","8252","2508", , ,"43787", ,"43787", ,"43787", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","287328","71789","41451","33145", ,"433713", ,"433713", ,"433713", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34204,"A000000","Line(02500)","2500OTHER VISITING SERVICES","86711","21665","4747", , ,"113123", ,"113123", ,"113123", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"66549", ,"66549", ,"66549", ,"66549", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(03030)","3030ANALGESICS", , , ,"27683", ,"27683", ,"27683", ,"27683", , , , , 
"hospc_2013_DATA",34204,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"9409", ,"9409", ,"9409", ,"9409", , , , , 
