"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35719","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35719] Report(S000000[0100])","Entity[35719] Report(S000000[0200])","Entity[35719] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S000000","Line(00100)", ,"1","06/05/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35719","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35719] Report(S100000[0100])","Entity[35719] Report(S100000[0200])","Entity[35719] Report(S100000[0300])","Entity[35719] Report(S100000[0400])","Entity[35719] Report(S100000[0500])","Entity[35719] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00100)", ,"ATTENTIVE HOSPICE LLC","315 W. ALABAMA SUITE 202","HOUSTON","TX","77008-6161", , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00200)", ,"HARRIS", , , , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00300)", ,"06/22/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00400)", ,"06/22/2011","06/22/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00600)", ,"671681", , , , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(00900)", ,"3250", ,"365","336", ,"3250", , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(01200)", ,"3250", ,"365","336", ,"3250", , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(01300)", ,"43", , , , ,"43", , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(01500)", ,"76", , , , ,"76", , , , , , , , , 
"hospc_2013_DATA",35719,"S100000","Line(01600)", ,"35", , , , ,"35", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
