"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34374","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34374] Report(D000000[0100])", ,"Entity[34374] Report(D000000[0300])","Entity[34374] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00100)", , , , ,"579618", , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00200)", , , , ,"8746", , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00300)", , , , ,"66", , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00400)", ,"8143", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00500)", ,"539637", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00800)", ,"860", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(00900)", ,"56992", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"D000000","Line(01200)", , , ,"603", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
