"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34374","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34374] Report(S000000[0100])","Entity[34374] Report(S000000[0200])","Entity[34374] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S000000","Line(00100)", ,"1","05/23/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34374","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34374] Report(S100000[0100])","Entity[34374] Report(S100000[0200])","Entity[34374] Report(S100000[0300])","Entity[34374] Report(S100000[0400])","Entity[34374] Report(S100000[0500])","Entity[34374] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00100)", ,"VALOR HOSPICECARE  LLC SIERRA VISTA","2039 E WILCOX DR  SUITE B","SIERRA VISTA","AZ","85635-2782", , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00200)", ,"COCHISE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00300)", ,"04/08/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00400)", ,"08/14/2009","08/14/2009", , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00600)", ,"031586", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(00900)", ,"8085", ,"810", ,"603","8688", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01000)", ,"55", ,"50", , ,"55", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01100)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01200)", ,"8143", ,"860", ,"603","8746", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01300)", ,"147", ,"15", ,"16","163", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01500)", ,"55", ,"57", ,"38","54", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01600)", ,"131", ,"20", ,"13","144", , , , , , , , , 
"hospc_2013_DATA",34374,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
