"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35277","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35277] Report(S000000[0100])","Entity[35277] Report(S000000[0200])","Entity[35277] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35277","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35277] Report(S100000[0100])","Entity[35277] Report(S100000[0200])","Entity[35277] Report(S100000[0300])","Entity[35277] Report(S100000[0400])","Entity[35277] Report(S100000[0500])","Entity[35277] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00100)", ,"OMEGA HEALTH CARE OF NE GEORGIA  INC","27 MAPLE RIDGE ROAD","CARTERSVILLE","GA","30121", , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00200)", ,"BARTOW", , , , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00300)", ,"09/01/2009", , , , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00400)", ,"09/01/2009","09/01/2009", , , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00600)", ,"111583", , , , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(00900)", ,"10748","414","1573","2","310","11472", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(01000)", ,"19", ,"19", , ,"19", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(01100)", ,"88", ,"88", ,"13","101", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(01200)", ,"10855","414","1680","2","323","11592", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(01300)", ,"130","5","45","2","9","144", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(01500)", ,"84","83","37","1","36","81", , , , , , , , , 
"hospc_2013_DATA",35277,"S100000","Line(01600)", ,"112","4","40","1","8","124", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
