"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36358","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36358] Report(A000000[0000])","Entity[36358] Report(A000000[0100])","Entity[36358] Report(A000000[0200])","Entity[36358] Report(A000000[0300])","Entity[36358] Report(A000000[0400])","Entity[36358] Report(A000000[0500])","Entity[36358] Report(A000000[0600])","Entity[36358] Report(A000000[0700])","Entity[36358] Report(A000000[0800])", ,"Entity[36358] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"43639","43639", ,"43639", ,"43639", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"3045","3045", ,"3045", ,"3045", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"2155","2155", ,"2155", ,"2155", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(00500)","0500VOLUNTEER SERVICES","31284","2505","6093", , ,"39882", ,"39882", ,"39882", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","171983","16574","26307","15135","161408","391407","-1262","390145", ,"390145", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , ,"1929", ,"1929", ,"1929", ,"1929", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"3401", ,"3401", ,"3401", ,"3401", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"379","1082", ,"1461", ,"1461", ,"1461", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01600)","1600NURSING CARE","220649","20395","24759", ,"335","266138", ,"266138", ,"266138", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"55", ,"55", ,"55", ,"55", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","42087","4160","5620", , ,"51867", ,"51867", ,"51867", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","32609","3320","6163", , ,"42092", ,"42092", ,"42092", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02200)","2200DIETARY COUNSELING", , , ,"922", ,"922", ,"922", ,"922", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","56317","5695","21733", , ,"83745", ,"83745", ,"83745", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"43110","43110", ,"43110", ,"43110", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"39225","39225", ,"39225", ,"39225", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"1589","1589", ,"1589", ,"1589", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"1720","1720", ,"1720", ,"1720", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"18396","18396", ,"18396", ,"18396", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , ,"2477", ,"2477", ,"2477", ,"2477", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"1262","1262", ,"1262", , , , , 
"hospc_2013_DATA",36358,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36358,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , ,"130925", ,"130925", ,"130925", ,"130925", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36358","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36358] Report(A100000[0100])","Entity[36358] Report(A100000[0200])","Entity[36358] Report(A100000[0300])","Entity[36358] Report(A100000[0400])","Entity[36358] Report(A100000[0500])", ,"Entity[36358] Report(A100000[0700])","Entity[36358] Report(A100000[0800])","Entity[36358] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36358,"A100000","Line(00500)", , , , ,"31284", , , , ,"31284", , , , , , 
"hospc_2013_DATA",36358,"A100000","Line(00600)", ,"923","29512", , , , , ,"141548","171983", , , , , , 
"hospc_2013_DATA",36358,"A100000","Line(01600)", , , , , ,"220649", , , ,"220649", , , , , , 
"hospc_2013_DATA",36358,"A100000","Line(02000)", , , ,"42087", , , , , ,"42087", , , , , , 
"hospc_2013_DATA",36358,"A100000","Line(02100)", , , , , , , , ,"32609","32609", , , , , , 
"hospc_2013_DATA",36358,"A100000","Line(02400)", , , , , , , ,"56317", ,"56317", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36358","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36358] Report(A200000[0100])","Entity[36358] Report(A200000[0200])","Entity[36358] Report(A200000[0300])","Entity[36358] Report(A200000[0400])","Entity[36358] Report(A200000[0500])", ,"Entity[36358] Report(A200000[0700])","Entity[36358] Report(A200000[0800])","Entity[36358] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",36358,"A200000","Line(00500)", , , , ,"2505", , , , ,"2505", , , , , , 
"hospc_2013_DATA",36358,"A200000","Line(00600)", ,"71","2942", , , , , ,"13561","16574", , , , , , 
"hospc_2013_DATA",36358,"A200000","Line(01600)", , , , , ,"20395", , , ,"20395", , , , , , 
"hospc_2013_DATA",36358,"A200000","Line(02000)", , , ,"4160", , , , , ,"4160", , , , , , 
"hospc_2013_DATA",36358,"A200000","Line(02100)", , , , , , , , ,"3320","3320", , , , , , 
"hospc_2013_DATA",36358,"A200000","Line(02400)", , , , , , , ,"5695", ,"5695", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36358","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[36358] Report(A300000[0200])", , , , , ,"Entity[36358] Report(A300000[0800])","Entity[36358] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(00600)", , ,"15135", , , , , , ,"15135", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(01000)", , , , , , , , ,"1929","1929", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(01100)", , , , , , , , ,"3401","3401", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(01500)", , , , , , , , ,"1082","1082", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(01700)", , , , , , , , ,"55","55", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(02200)", , , , , , , , ,"922","922", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(03600)", , , , , , , , ,"2477","2477", , , , , , 
"hospc_2013_DATA",36358,"A300000","Line(05300)", , , , , , , , ,"130925","130925", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36358","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36358] Report(A600010[0000])","Entity[36358] Report(A600010[0100])","Entity[36358] Report(A600010[0200])","Entity[36358] Report(A600010[0300])","Entity[36358] Report(A600010[0400])","Entity[36358] Report(A600010[0500])","Entity[36358] Report(A600010[0600])","Entity[36358] Report(A600010[0700])","Entity[36358] Report(A600010[0800])","Entity[36358] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",36358,"A600010","Line(00100)","BEREAVEMENT","A","BEREAVEMENT PROGRAM COSTS","50","978","284","ADMINISTRATIVE AND GENERAL","6","978","284", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36358","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36358] Report(A700000[0100])","Entity[36358] Report(A700000[0200])", ,"Entity[36358] Report(A700000[0400])","Entity[36358] Report(A700000[0500])","Entity[36358] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",36358,"A700000","Line(00400)", ,"263062","22037", ,"22037", ,"285099", , , , , , , , , 
"hospc_2013_DATA",36358,"A700000","Line(00600)", ,"4340339","3299215", ,"3299215","31824","7607730", , , , , , , , , 
"hospc_2013_DATA",36358,"A700000","Line(00700)", ,"4603401","3321252", ,"3321252","31824","7892829", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
