"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34479","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34479] Report(A000000[0000])","Entity[34479] Report(A000000[0100])","Entity[34479] Report(A000000[0200])","Entity[34479] Report(A000000[0300])","Entity[34479] Report(A000000[0400])","Entity[34479] Report(A000000[0500])","Entity[34479] Report(A000000[0600])", ,"Entity[34479] Report(A000000[0800])","Entity[34479] Report(A000000[0900])","Entity[34479] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"469374","469374", ,"469374", ,"469374", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"14150","14150", ,"14150", ,"14150", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"9353","9353", ,"9353", ,"9353", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"320501", , ,"320501", ,"320501", ,"320501", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(00500)","0500VOLUNTEER SERVICES","123653","17277", , , ,"140930", ,"140930", ,"140930", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","2822660","394379", , ,"2007026","5224065", ,"5224065","-2137699","3086366", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , , ,"245468","245468", ,"245468", ,"245468", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , , ,"12773","12773", ,"12773", ,"12773", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , ,"1199","1199", ,"1199", ,"1199", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01600)","1600NURSING CARE","3916327","547186", , , ,"4463513", ,"4463513", ,"4463513", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA","95518","13346", ,"480", ,"109344", ,"109344", ,"109344", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01700)","1700PHYSICAL THERAPY","3130","437", , ,"2251","5818", ,"5818", ,"5818", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","890","124", , ,"941","1955", ,"1955", ,"1955", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","1105","154", , ,"3059","4318", ,"4318", ,"4318", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","480258","67101", , , ,"547359", ,"547359", ,"547359", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","328881","45951", , , ,"374832", ,"374832", ,"374832", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02200)","2200DIETARY COUNSELING","4021","562", , , ,"4583", ,"4583", ,"4583", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","3945517","551264", ,"113557", ,"4610338", ,"4610338", ,"4610338", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34479,"A000000","Line(02500)","2500OTHER VISITING SERVICES","49026","6850", , ,"4873898","4929774", ,"4929774","-4873165","56609", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"1020778","1020778", ,"1020778", ,"1020778", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"601050","601050", ,"601050", ,"601050", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"44954","44954", ,"44954", ,"44954", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"2998","2998", ,"2998", ,"2998", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"2294","2294", ,"2294", ,"2294", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"343529","343529", ,"343529", ,"343529", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34479,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","114502","15998", , , ,"130500", ,"130500", ,"130500", , , , , 
"hospc_2013_DATA",34479,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34479","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34479] Report(A100000[0200])","Entity[34479] Report(A100000[0300])","Entity[34479] Report(A100000[0400])","Entity[34479] Report(A100000[0500])","Entity[34479] Report(A100000[0600])","Entity[34479] Report(A100000[0700])","Entity[34479] Report(A100000[0800])","Entity[34479] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34479,"A100000","Line(00500)", , , , ,"123653", , , , ,"123653", , , , , , 
"hospc_2013_DATA",34479,"A100000","Line(00600)", , ,"926069", , ,"541870", , ,"1354721","2822660", , , , , , 
"hospc_2013_DATA",34479,"A100000","Line(01600)", , , , , ,"3916327", , , ,"3916327", , , , , , 
"hospc_2013_DATA",34479,"A100000","Line(01620)", , , , , ,"95518", , , ,"95518", , , , , , 
"hospc_2013_DATA",34479,"A100000","Line(01700)", , , , , , ,"3130", , ,"3130", , , , , , 
