"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36540","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36540] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(00100)", ,"414799", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(00400)", ,"309378", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(00500)", ,"1233923", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(00800)", ,"26861", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(01100)", ,"1984961", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(01900)", ,"273620", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(02000)", ,"246686", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(02100)", ,"219256", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(02200)", ,"99554", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(02700)", ,"146636", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(03300)", ,"2131597", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(03400)", ,"71619", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(04000)", ,"1789774", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(04100)", ,"94037", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(04200)", ,"1955430", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(05000)", ,"1955430", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(05100)", ,"176167", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G000000","Line(05800)", ,"176167", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36540","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36540] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G100000","Line(00100)", ,"358091", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G100000","Line(00200)", ,"-181924", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G100000","Line(00300)", ,"176167", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"G100000","Line(01100)", ,"176167", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36540","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
