"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35307] Report(A000000[0000])","Entity[35307] Report(A000000[0100])","Entity[35307] Report(A000000[0200])","Entity[35307] Report(A000000[0300])","Entity[35307] Report(A000000[0400])","Entity[35307] Report(A000000[0500])","Entity[35307] Report(A000000[0600])","Entity[35307] Report(A000000[0700])","Entity[35307] Report(A000000[0800])","Entity[35307] Report(A000000[0900])","Entity[35307] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"51768","51768", ,"51768", ,"51768", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"7684","7684", ,"7684","8107","15791", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"11011","11011", ,"11011", ,"11011", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , ,"7772", , ,"7772","43655","51427", ,"51427", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","347468","73139","96328","73060","602191","1192186","-111578","1080608","-47968","1032640", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , ,"2125","2125", ,"2125", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01600)","1600NURSING CARE","350131","73683", , , ,"423814","27462","451276", ,"451276", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","61343","12920", , , ,"74263","-12116","62147", ,"62147", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","79678","16758", , , ,"96436","-22546","73890", ,"73890", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"1939","1939", ,"1939", ,"1939", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","134890","28383", , , ,"163273","11324","174597", ,"174597", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"121140","121140", ,"121140", ,"121140", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"123125","123125", ,"123125", ,"123125", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"799","799", ,"799", ,"799", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"2969","2969", ,"2969", ,"2969", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"25023","25023", ,"25023", ,"25023", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , ,"1113","1113", ,"1113", ,"1113", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"513","513","50221","50734", ,"50734", , , , , 
"hospc_2013_DATA",35307,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(05300)","5300ROOM AND BOARD", , , , ,"754218","754218","-2125","752093","-752093", , , , , , 
"hospc_2013_DATA",35307,"A000000","Line(05301)","5301MARKETING COSTS","105462","22184", , ,"6254","133900","13578","147478", ,"147478", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35307] Report(A100000[0100])", ,"Entity[35307] Report(A100000[0300])", ,"Entity[35307] Report(A100000[0500])", ,"Entity[35307] Report(A100000[0700])","Entity[35307] Report(A100000[0800])","Entity[35307] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35307,"A100000","Line(00600)", ,"106212", , , , , , ,"241256","347468", , , , , , 
"hospc_2013_DATA",35307,"A100000","Line(01600)", , , , , ,"350131", , , ,"350131", , , , , , 
"hospc_2013_DATA",35307,"A100000","Line(02000)", , , ,"61343", , , , , ,"61343", , , , , , 
"hospc_2013_DATA",35307,"A100000","Line(02100)", , , , , , , , ,"79678","79678", , , , , , 
"hospc_2013_DATA",35307,"A100000","Line(02400)", , , , , , , ,"134890", ,"134890", , , , , , 
"hospc_2013_DATA",35307,"A100000","Line(05301)", , , , , , , , ,"105462","105462", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35307] Report(A200000[0100])", ,"Entity[35307] Report(A200000[0300])", ,"Entity[35307] Report(A200000[0500])", ,"Entity[35307] Report(A200000[0700])","Entity[35307] Report(A200000[0800])","Entity[35307] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",35307,"A200000","Line(00600)", ,"22344", , , , , , ,"50795","73139", , , , , , 
"hospc_2013_DATA",35307,"A200000","Line(01600)", , , , , ,"73683", , , ,"73683", , , , , , 
"hospc_2013_DATA",35307,"A200000","Line(02000)", , , ,"12920", , , , , ,"12920", , , , , , 
"hospc_2013_DATA",35307,"A200000","Line(02100)", , , , , , , , ,"16758","16758", , , , , , 
"hospc_2013_DATA",35307,"A200000","Line(02400)", , , , , , , ,"28383", ,"28383", , , , , , 
"hospc_2013_DATA",35307,"A200000","Line(05301)", , , , , , , , ,"22184","22184", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35307] Report(A300000[0200])", , , , , ,"Entity[35307] Report(A300000[0800])","Entity[35307] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",35307,"A300000","Line(00600)", , ,"70735", , , , , ,"2325","73060", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35307] Report(A600010[0000])","Entity[35307] Report(A600010[0100])","Entity[35307] Report(A600010[0200])","Entity[35307] Report(A600010[0300])","Entity[35307] Report(A600010[0400])","Entity[35307] Report(A600010[0500])","Entity[35307] Report(A600010[0600])","Entity[35307] Report(A600010[0700])","Entity[35307] Report(A600010[0800])","Entity[35307] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00100)","RECLASS IP RESPITE CARE COSTS","A","INPATIENT- RESPITE CARE","11", ,"2125","ROOM AND BOARD","53", ,"2125", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00200)","RECLASSIFY MSW AUTO ALLOWANCE COSTS","B","MEDICAL SOCIAL SERVICES","20", ,"3000","ADMINISTRATIVE AND GENERAL","6", ,"3000", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00300)","RECLASS VOLUNTEER COORDINATOR COSTS","C","VOLUNTEER SERVICE COORDINATION","5","36067","7588","ADMINISTRATIVE AND GENERAL","6","36067","7588", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00400)","RECLASS BEREAVEMENT COSTS","D","BEREAVEMENT PROGRAM COSTS","50","38583","8118","MEDICAL SOCIAL SERVICES","20","14923","3140", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00500)","RECLASS BEREAVEMENT COSTS","D", , , , ,"SPIRITUAL COUNSELING","21","23660","4978", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00600)","RECLASS MILEAGE REIMBURSEMENTS","E","NURSING CARE","16", ,"27462","ADMINISTRATIVE AND GENERAL","6", ,"64923", , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00700)","RECLASS MILEAGE REIMBURSEMENTS","E","MEDICAL SOCIAL SERVICES","20", ,"2947", , , , , , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00800)","RECLASS MILEAGE REIMBURSEMENTS","E","SPIRITUAL COUNSELING","21", ,"6092", , , , , , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(00900)","RECLASS MILEAGE REIMBURSEMENTS","E","HOME HEALTH AIDE AND HOMEMAKER","24", ,"11324", , , , , , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(01000)","RECLASS MILEAGE REIMBURSEMENTS","E","BEREAVEMENT PROGRAM COSTS","50", ,"3520", , , , , , , , , , 
"hospc_2013_DATA",35307,"A600010","Line(01100)","RECLASS MILEAGE REIMBURSEMENTS","E","MARKETING COSTS","53", ,"13578", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
