"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35754","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35754] Report(A000000[0000])","Entity[35754] Report(A000000[0100])","Entity[35754] Report(A000000[0200])","Entity[35754] Report(A000000[0300])","Entity[35754] Report(A000000[0400])","Entity[35754] Report(A000000[0500])","Entity[35754] Report(A000000[0600])", ,"Entity[35754] Report(A000000[0800])","Entity[35754] Report(A000000[0900])","Entity[35754] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"268005","268005", ,"268005","-12724","255281", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"25712","25712", ,"25712","-13765","11947", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"53943","53943", ,"53943", ,"53943", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35754,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","99360","24451","4232", ,"1692","129735", ,"129735","-799","128936", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(00601)","0621A&G SHARED COSTS","870443","187533","29619","264902","909147","2261644", ,"2261644","267147","2528791", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"49850","43","49893", ,"49893","-3169","46724", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"56648", ,"56648", ,"56648", ,"56648", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01500)","1500PHYSICIAN SERVICES","94095","23155","6821", ,"40855","164926", ,"164926","-63","164863", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01600)","1600NURSING CARE","2077101","511142","159234","26", ,"2747503", ,"2747503","-1389","2746114", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","42414","10437","4072", , ,"56923", ,"56923","-28","56895", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01700)","1700PHYSICAL THERAPY","625","154", , , ,"779", ,"779", ,"779", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","125","31", , , ,"156", ,"156", ,"156", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","311206","76583","31395", , ,"419184", ,"419184","-208","418976", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","225851","55578","28027", ,"84","309540", ,"309540","-151","309389", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","530237","130483","161174", , ,"821894", ,"821894","-355","821539", , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35754,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , ,"586","190", ,"776", ,"776", ,"776", , , , , 
