"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34796] Report(A000000)", , , , ,"Entity[34796] Report(A000000[0000])","Entity[34796] Report(A000000[0100])","Entity[34796] Report(A000000[0200])","Entity[34796] Report(A000000[0300])","Entity[34796] Report(A000000[0400])","Entity[34796] Report(A000000[0500])","Entity[34796] Report(A000000[0600])", ,"Entity[34796] Report(A000000[0800])", ,"Entity[34796] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"44750","44750", ,"44750", ,"44750"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"27103","27103", ,"27103", ,"27103"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"50441","50441", ,"50441", ,"50441"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","32273","6626","371", , ,"39270", ,"39270", ,"39270"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00601)","0621A&G SHARED COSTS","211390","43400","3060", ,"106145","363995", ,"363995", ,"363995"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00602)","0622A&G REIMBURSABLE COSTS","272844","56017","3150", ,"8857","340868", ,"340868", ,"340868"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(00603)","0623A&G NON-REIMBURSABLE COSTS","65588","13466","1549", , ,"80603", ,"80603", ,"80603"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"27417", ,"27417", ,"27417", ,"27417"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"4501", ,"4501", ,"4501", ,"4501"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"3008", ,"3008", ,"3008", ,"3008"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01600)","1600NURSING CARE","569820","116990","36816", , ,"723626", ,"723626", ,"723626"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01700)","1700PHYSICAL THERAPY"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"626", ,"626", ,"626", ,"626"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","137120","28152","6184", , ,"171456", ,"171456", ,"171456"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","57352","11775","7571", , ,"76698", ,"76698", ,"76698"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","126493","25970","17893","508", ,"170864", ,"170864", ,"170864"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"119001", ,"119001", ,"119001", ,"119001"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03030)","3030ANALGESICS", , , ,"50034", ,"50034", ,"50034", ,"50034"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"1360", ,"1360", ,"1360", ,"1360"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"88685", ,"88685", ,"88685", ,"88685"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"15597", ,"15597", ,"15597", ,"15597"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"249", ,"249", ,"249", ,"249"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"2813", ,"2813", ,"2813", ,"2813"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"41774","41774", ,"41774", ,"41774"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"18850", ,"18850", ,"18850", ,"18850"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","15236","3128","687", ,"3593","22644", ,"22644", ,"22644"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(05200)","5200FUNDRAISING"
"HOSPC","hospc_2013_DATA",34796,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","2028187","425899","119684", ,"465308","3039078", ,"3039078", ,"3039078"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34796] Report(A100000)", , , , , ,"Entity[34796] Report(A100000[0100])","Entity[34796] Report(A100000[0200])","Entity[34796] Report(A100000[0300])","Entity[34796] Report(A100000[0400])","Entity[34796] Report(A100000[0500])", ,"Entity[34796] Report(A100000[0700])","Entity[34796] Report(A100000[0800])","Entity[34796] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(00500)", , , , , , , , ,"32273","32273"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(00601)", ,"54186","61319", , , , , ,"95885","211390"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(00602)", , ,"84951", , , , , ,"187893","272844"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(00603)", , ,"22893", ,"29613", , , ,"13082","65588"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(01600)", , , , ,"34872","534948", , , ,"569820"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(02000)", , , ,"137120", , , , , ,"137120"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(02100)", , , , , , , , ,"57352","57352"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(02400)", , , , , , , ,"126493", ,"126493"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(05000)", , , , , , , , ,"15236","15236"
"HOSPC","hospc_2013_DATA",34796,"A100000","Line(05300)", , , , , , , , ,"2028187","2028187"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34796] Report(A200000)", , , , , ,"Entity[34796] Report(A200000[0100])","Entity[34796] Report(A200000[0200])","Entity[34796] Report(A200000[0300])","Entity[34796] Report(A200000[0400])","Entity[34796] Report(A200000[0500])", ,"Entity[34796] Report(A200000[0700])","Entity[34796] Report(A200000[0800])","Entity[34796] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(00500)", , , , , , , , ,"6626","6626"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(00601)", ,"11125","12589", , , , , ,"19686","43400"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(00602)", , ,"17441", , , , , ,"38576","56017"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(00603)", , ,"4700", ,"6080", , , ,"2686","13466"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(01600)", , , , ,"7160","109830", , , ,"116990"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(02000)", , , ,"28152", , , , , ,"28152"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(02100)", , , , , , , , ,"11775","11775"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(02400)", , , , , , , ,"25970", ,"25970"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(05000)", , , , , , , , ,"3128","3128"
"HOSPC","hospc_2013_DATA",34796,"A200000","Line(05300)", , , , , , , , ,"425899","425899"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34796] Report(A300000)", , , , , , , , , , ,"Entity[34796] Report(A300000[0600])","Entity[34796] Report(A300000[0700])","Entity[34796] Report(A300000[0800])","Entity[34796] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(01000)", , , , , , , , ,"27417","27417"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(01100)", , , , , , , , ,"4501","4501"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(01500)", , , , , , , , ,"3008","3008"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(01900)", , , , , , ,"626", , ,"626"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(02400)", , , , , , , ,"508", ,"508"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03000)", , , , , , , , ,"119001","119001"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03030)", , , , , , , , ,"50034","50034"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03031)", , , , , , , , ,"1360","1360"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03100)", , , , , , , , ,"88685","88685"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03200)", , , , , , , , ,"15597","15597"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03300)", , , , , , , , ,"249","249"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03400)", , , , , , , , ,"2813","2813"
"HOSPC","hospc_2013_DATA",34796,"A300000","Line(03600)", , , , , , , , ,"18850","18850"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
