"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35439","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35439] Report(D000000[0100])", , ,"Entity[35439] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35439,"D000000","Line(00100)", , , , ,"614807", , , , , , , , , , , 
"hospc_2013_DATA",35439,"D000000","Line(00200)", , , , ,"4779", , , , , , , , , , , 
"hospc_2013_DATA",35439,"D000000","Line(00300)", , , , ,"129", , , , , , , , , , , 
"hospc_2013_DATA",35439,"D000000","Line(00400)", ,"4779", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
