"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36376","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36376] Report(A000000[0000])","Entity[36376] Report(A000000[0100])","Entity[36376] Report(A000000[0200])","Entity[36376] Report(A000000[0300])","Entity[36376] Report(A000000[0400])","Entity[36376] Report(A000000[0500])","Entity[36376] Report(A000000[0600])", ,"Entity[36376] Report(A000000[0800])","Entity[36376] Report(A000000[0900])","Entity[36376] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"120974","120974", ,"120974","-2522","118452", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"13742","13742", ,"13742","-13606","136", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"3760","3760", ,"3760", ,"3760", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36376,"A000000","Line(00500)","0500VOLUNTEER SERVICES","38438","9927","523", ,"1338","50226", ,"50226","-362","49864", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(00601)","0621A&G SHARED COSTS","435112","90145","1624","48000","587331","1162212", ,"1162212","-80959","1081253", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , , ,"59","59", ,"59", ,"59", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"14525", ,"14525", ,"14525", ,"14525", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01500)","1500PHYSICIAN SERVICES","15860","4096","1987", ,"4774","26717", ,"26717","27","26744", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01600)","1600NURSING CARE","942895","243521","43079", , ,"1229495", ,"1229495","1604","1231099", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36376,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"150", ,"150", ,"150", ,"150", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","131189","33882","7367", , ,"172438", ,"172438","223","172661", , , , , 
"hospc_2013_DATA",36376,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","73340","18941","8604", ,"188","101073", ,"101073","125","101198", , , , , 
