"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35435","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35435] Report(S000000[0100])","Entity[35435] Report(S000000[0200])","Entity[35435] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35435","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35435] Report(S100000[0100])","Entity[35435] Report(S100000[0200])","Entity[35435] Report(S100000[0300])","Entity[35435] Report(S100000[0400])","Entity[35435] Report(S100000[0500])","Entity[35435] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00100)", ,"WEST TEXAS HOME HEALTH","304 E. 11TH","FRIONA","TX","79035", , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00200)", ,"PARMER", , , , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00300)", ,"01/21/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00400)", ,"01/21/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00600)", ,"671670", , , , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(00900)", ,"1142", , , , ,"1142", , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(01200)", ,"1142", , , , ,"1142", , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(01300)", ,"9", , , , ,"9", , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(01500)", ,"127", , , , ,"127", , , , , , , , , 
"hospc_2013_DATA",35435,"S100000","Line(01600)", ,"9", , , , ,"9", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
