"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35470","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35470] Report(A000000[0000])","Entity[35470] Report(A000000[0100])","Entity[35470] Report(A000000[0200])","Entity[35470] Report(A000000[0300])","Entity[35470] Report(A000000[0400])","Entity[35470] Report(A000000[0500])","Entity[35470] Report(A000000[0600])","Entity[35470] Report(A000000[0700])","Entity[35470] Report(A000000[0800])","Entity[35470] Report(A000000[0900])","Entity[35470] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"340513","340513", ,"340513", ,"340513", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"21921","21921", ,"21921", ,"21921", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"89967","89967", ,"89967", ,"89967", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","369980","63534","64320", ,"14674","512508", ,"512508", ,"512508", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2856438","490512","292336","1258431","266215","5163932","-651695","4512237","5689200","10201437", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"90179","90179","1513928","1604107", ,"1604107", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"70787","70787","143183","213970", ,"213970", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01500)","1500PHYSICIAN SERVICES","291550","50066","23323", ,"53437","418376", ,"418376", ,"418376", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01600)","1600NURSING CARE","4800373","824331","345975", ,"26892","5997571", ,"5997571", ,"5997571", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01700)","1700PHYSICAL THERAPY","16373","2812","645","4173","48","24051", ,"24051", ,"24051", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","2804","482","172","300","11","3769", ,"3769", ,"3769", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","3965","681","105","383","13","5147", ,"5147", ,"5147", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","864973","148535","54772", ,"6123","1074403", ,"1074403", ,"1074403", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","784237","134671","69020", ,"4655","992583", ,"992583", ,"992583", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"62624","62624", ,"62624", ,"62624", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","973706","167207","240050", ,"12532","1393495", ,"1393495", ,"1393495", , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
