"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34600] Report(A000000)", , , , ,"Entity[34600] Report(A000000[0000])","Entity[34600] Report(A000000[0100])","Entity[34600] Report(A000000[0200])","Entity[34600] Report(A000000[0300])","Entity[34600] Report(A000000[0400])","Entity[34600] Report(A000000[0500])","Entity[34600] Report(A000000[0600])","Entity[34600] Report(A000000[0700])","Entity[34600] Report(A000000[0800])","Entity[34600] Report(A000000[0900])","Entity[34600] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"110710","110710", ,"110710", ,"110710"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"147931","147931", ,"147931", ,"147931"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"83484","83484", ,"83484", ,"83484"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","128946","29934","89", ,"5471","164440", ,"164440", ,"164440"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1291697","255997","18141","243717","449769","2259321","476708","2736029","-42400","2693629"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"135995", ,"135995", ,"135995", ,"135995"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"40922", ,"40922", ,"40922", ,"40922"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01500)","1500PHYSICIAN SERVICES","530425","63971","1987", ,"670","597053", ,"597053", ,"597053"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01600)","1600NURSING CARE","2888749","572301","121843", ,"14107","3597000", ,"3597000", ,"3597000"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"19034", ,"19034", ,"19034", ,"19034"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"890", ,"890", ,"890", ,"890"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"1558", ,"1558", ,"1558", ,"1558"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","570180","148656","41051", ,"2872","762759", ,"762759", ,"762759"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","209844","48560","23795", ,"339","282538", ,"282538", ,"282538"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02200)","2200DIETARY COUNSELING","847","78", , ,"90","1015", ,"1015", ,"1015"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","560926","181238","94638", ,"2412","839214", ,"839214", ,"839214"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(02500)","2500OTHER VISITING SERVICES","171078","55156","16298", ,"2643","245175", ,"245175", ,"245175"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"802142", ,"802142", ,"802142", ,"802142"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"557557", ,"557557", ,"557557", ,"557557"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"86446", ,"86446", ,"86446", ,"86446"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"10002", ,"10002", ,"10002", ,"10002"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"3559", ,"3559", ,"3559", ,"3559"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"208294", ,"208294", ,"208294", ,"208294"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"29171", ,"29171", ,"29171", ,"29171"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"16457", ,"16457", ,"16457", ,"16457"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"20033", ,"20033", ,"20033", ,"20033"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","303766","69761","11558", ,"22333","407418", ,"407418", ,"407418"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"4540", , ,"4540", ,"4540", ,"4540"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(05200)","5200FUNDRAISING","151193","31704","4524", ,"39494","226915", ,"226915", ,"226915"
"HOSPC","hospc_2013_DATA",34600,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","1082350","253746","54425","34446","545871","1970838","-476708","1494130","-137491","1356639"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34600] Report(A100000)", , , , , ,"Entity[34600] Report(A100000[0100])","Entity[34600] Report(A100000[0200])","Entity[34600] Report(A100000[0300])","Entity[34600] Report(A100000[0400])","Entity[34600] Report(A100000[0500])","Entity[34600] Report(A100000[0600])","Entity[34600] Report(A100000[0700])","Entity[34600] Report(A100000[0800])","Entity[34600] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(00500)", , , , ,"128946", , , , ,"128946"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(00600)", ,"180335", ,"24747", ,"197322", , ,"889293","1291697"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(01500)", , ,"530425", , , , , , ,"530425"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(01600)", , , , ,"444815","2443934", , , ,"2888749"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(02000)", , , ,"570180", , , , , ,"570180"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(02100)", , , , , , , , ,"209844","209844"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(02200)", , , , , , , , ,"847","847"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(02400)", , , , , , , ,"560926", ,"560926"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(02500)", , , , , , ,"171078", , ,"171078"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(05000)", , , , , , , , ,"303766","303766"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(05200)", , , , , , , , ,"151193","151193"
"HOSPC","hospc_2013_DATA",34600,"A100000","Line(05300)", , , ,"68190","115403","237542","221","220410","440584","1082350"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34600] Report(A200000)", , , , , ,"Entity[34600] Report(A200000[0100])","Entity[34600] Report(A200000[0200])","Entity[34600] Report(A200000[0300])","Entity[34600] Report(A200000[0400])","Entity[34600] Report(A200000[0500])","Entity[34600] Report(A200000[0600])","Entity[34600] Report(A200000[0700])","Entity[34600] Report(A200000[0800])","Entity[34600] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(00500)", , , , ,"29934", , , , ,"29934"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(00600)", ,"19702", ,"2326", ,"19360", , ,"214609","255997"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(01500)", , ,"63971", , , , , , ,"63971"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(01600)", , , , ,"72413","499888", , , ,"572301"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(02000)", , , ,"148656", , , , , ,"148656"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(02100)", , , , , , , , ,"48560","48560"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(02200)", , , , , , , , ,"78","78"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(02400)", , , , , , , ,"181238", ,"181238"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(02500)", , , , , , ,"55156", , ,"55156"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(05000)", , , , , , , , ,"69761","69761"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(05200)", , , , , , , , ,"31704","31704"
"HOSPC","hospc_2013_DATA",34600,"A200000","Line(05300)", , , ,"17098","8940","46718","22","35122","145846","253746"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34600] Report(A300000)", , , , , , , , , , ,"Entity[34600] Report(A300000[0600])", ,"Entity[34600] Report(A300000[0800])","Entity[34600] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(00600)", , , , , , , , ,"243717","243717"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(01000)", , , , , , , , ,"135995","135995"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(01100)", , , , , , , , ,"40922","40922"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(01700)", , , , , , ,"19034", , ,"19034"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(01800)", , , , , , ,"890", , ,"890"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(01900)", , , , , , ,"1558", , ,"1558"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03000)", , , , , , , , ,"802142","802142"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03100)", , , , , , , , ,"557557","557557"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03200)", , , , , , , , ,"86446","86446"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03300)", , , , , , , , ,"10002","10002"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03400)", , , , , , , , ,"3559","3559"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03500)", , , , , , , , ,"208294","208294"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03600)", , , , , , , , ,"29171","29171"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03700)", , , , , , , , ,"16457","16457"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(03900)", , , , , , , , ,"20033","20033"
"HOSPC","hospc_2013_DATA",34600,"A300000","Line(05300)", , , , , , ,"8755", ,"25691","34446"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34600","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34600] Report(A600010)", , , , ,"Entity[34600] Report(A600010[0000])","Entity[34600] Report(A600010[0100])","Entity[34600] Report(A600010[0200])","Entity[34600] Report(A600010[0300])","Entity[34600] Report(A600010[0400])","Entity[34600] Report(A600010[0500])","Entity[34600] Report(A600010[0600])","Entity[34600] Report(A600010[0700])","Entity[34600] Report(A600010[0800])","Entity[34600] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00100)","LOBBYING DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"846","ADMINISTRATIVE AND GENERAL","6", ,"846"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00200)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6","1000", ,"OTHER NONREIMBURSABLE COSTS","53","1000"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00300)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6","30404", ,"OTHER NONREIMBURSABLE COSTS","53","30404"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00400)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6","1865", ,"OTHER NONREIMBURSABLE COSTS","53","1865"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00500)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6","1921", ,"OTHER NONREIMBURSABLE COSTS","53", ,"1921"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00600)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6","43763", ,"OTHER NONREIMBURSABLE COSTS","53","43763"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00700)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6", ,"1200","OTHER NONREIMBURSABLE COSTS","53", ,"1200"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00800)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6", ,"548","OTHER NONREIMBURSABLE COSTS","53", ,"548"
"HOSPC","hospc_2013_DATA",34600,"A600010","Line(00900)","LOBBYING DUES TO OTHER PROGRAM COST","A","ADMINISTRATIVE AND GENERAL","6","396853", ,"OTHER NONREIMBURSABLE COSTS","53","396853"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
