"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35256","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35256] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(00100)", ,"-21125", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(01100)", ,"-21125", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(03100)", ,"31769", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(03200)", ,"31769", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(03300)", ,"10644", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(03600)", ,"29020", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(04200)", ,"29020", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(04400)", ,"81400", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(04900)", ,"81400", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(05000)", ,"110420", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(05100)", ,"-99776", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G000000","Line(05800)", ,"-99776", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35256","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35256] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G100000","Line(00100)", ,"-20123", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G100000","Line(00200)", ,"-79653", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G100000","Line(00300)", ,"-99776", , , , , , , , , , , , , , 
"hospc_2013_DATA",35256,"G100000","Line(01100)", ,"-99776", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35256","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
