"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34700","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34700] Report(D000000[0100])", ,"Entity[34700] Report(D000000[0300])","Entity[34700] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00100)", , , , ,"4229563", , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00200)", , , , ,"28277", , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00300)", , , , ,"150", , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00400)", ,"27221", , , , , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00500)", ,"4071717", , , , , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00800)", ,"3599", , , , , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(00900)", ,"538338", , , , , , , , , , , , , , 
"hospc_2013_DATA",34700,"D000000","Line(01200)", , , ,"1056", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
