"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36523","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36523] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(00100)", ,"176698", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(01100)", ,"176698", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(01900)", ,"58599", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(02100)", ,"48999", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(02300)", ,"66767", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(02500)", ,"5316", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(02600)", ,"18332", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(02700)", ,"198013", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(03300)", ,"374711", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(03500)", ,"9686", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(04200)", ,"9686", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(05000)", ,"9686", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(05100)", ,"365025", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G000000","Line(05800)", ,"365025", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36523","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36523] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G100000","Line(00100)", ,"-701843", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G100000","Line(00200)", ,"1066868", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G100000","Line(00300)", ,"365025", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G100000","Line(01100)", ,"365025", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36523","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36523] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G200001","Line(00400)", ,"3574496", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36523","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36523] Report(G200002[0000])","Entity[36523] Report(G200002[0100])","Entity[36523] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G200002","Line(00100)", , ,"2508123", , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G200002","Line(00300)","OTHER INCOME","-495", , , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G200002","Line(00800)", , ,"-495", , , , , , , , , , , , , 
"hospc_2013_DATA",36523,"G200002","Line(01500)", , ,"2507628", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
