"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34612","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34612] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(00100)", ,"4146156", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(00400)", ,"2100922", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(00500)", ,"46470", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(00600)", ,"45000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(00800)", ,"23000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(01100)", ,"6271548", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(01200)", ,"703276", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(01500)", ,"5664232", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(01600)", ,"1424042", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(02300)", ,"1817512", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(02400)", ,"1676332", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(02700)", ,"5084646", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(02800)", ,"4676564", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(03200)", ,"4676564", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(03300)", ,"16032758", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(03400)", ,"513939", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(03500)", ,"465477", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(03600)", ,"7762", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(03800)", ,"109703", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(04100)", ,"637464", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(04200)", ,"1734345", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(05000)", ,"1734345", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(05100)", ,"14298413", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G000000","Line(05800)", ,"14298413", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34612","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34612] Report(G100000[0000])","Entity[34612] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(00100)", ,"13945544", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(00200)", ,"-382321", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(00300)", ,"13563223", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(00400)","CONTRIBUTIONS","444796", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(00500)","INVESTMENT INCOME","293648", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(00600)","OTHER","1263", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(01000)", ,"739707", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(01100)", ,"14302930", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(01200)","LOSS ON DISPOSAL OF FIXED ASSETS","4517", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G100000","Line(01800)", ,"4517", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34612","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34612] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G200001","Line(00300)", ,"18526087", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34612","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34612] Report(G200002[0000])","Entity[34612] Report(G200002[0100])","Entity[34612] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G200002","Line(00100)", , ,"18877783", , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G200002","Line(00200)","BAD DEBT EXPENSE","30625", , , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G200002","Line(00800)", , ,"30625", , , , , , , , , , , , , 
"hospc_2013_DATA",34612,"G200002","Line(01500)", , ,"18908408", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
