"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34740","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34740] Report(A000000[0000])","Entity[34740] Report(A000000[0100])","Entity[34740] Report(A000000[0200])","Entity[34740] Report(A000000[0300])","Entity[34740] Report(A000000[0400])","Entity[34740] Report(A000000[0500])","Entity[34740] Report(A000000[0600])","Entity[34740] Report(A000000[0700])","Entity[34740] Report(A000000[0800])","Entity[34740] Report(A000000[0900])","Entity[34740] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"362557","362557", ,"362557", ,"362557", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"24889","24889", ,"24889", ,"24889", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","33272","7455", ,"48012","79361","168100", ,"168100", ,"168100", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34740,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","60599","13579", , , ,"74178", ,"74178", ,"74178", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1312421","294079","8028","74636","274187","1963351","46122","2009473", ,"2009473", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","908788","203635","528","366659", ,"1479610","-328199","1151411", ,"1151411", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"4566", ,"4566","281314","285880", ,"285880", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(01500)","1500PHYSICIAN SERVICES","95906","21490", ,"100", ,"117496", ,"117496", ,"117496", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(01600)","1600NURSING CARE","1357297","304135","74820", , ,"1736252", ,"1736252", ,"1736252", , , , , 
"hospc_2013_DATA",34740,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
