"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35665] Report(A000000)", , , , ,"Entity[35665] Report(A000000[0000])","Entity[35665] Report(A000000[0100])","Entity[35665] Report(A000000[0200])","Entity[35665] Report(A000000[0300])","Entity[35665] Report(A000000[0400])","Entity[35665] Report(A000000[0500])","Entity[35665] Report(A000000[0600])","Entity[35665] Report(A000000[0700])","Entity[35665] Report(A000000[0800])","Entity[35665] Report(A000000[0900])","Entity[35665] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"190352","190352", ,"190352", ,"190352"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"198545","198545", ,"198545", ,"198545"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","58768","12961","174","244475","330861","647239", ,"647239", ,"647239"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","143715","31696","1910", ,"34939","212260", ,"212260", ,"212260"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2160261","476450","30041","454772","1054832","4176356","-2649","4173707","-182906","3990801"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","2570945","567028","4153","1241134","187792","4571052", ,"4571052", ,"4571052"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"17019", ,"17019", ,"17019", ,"17019"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"7457","477233","6720","491410", ,"491410", ,"491410"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01600)","1600NURSING CARE","3423923","755154","252489","158334","42119","4632019", ,"4632019", ,"4632019"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","130531","28789","9431","266968","2314","438033", ,"438033", ,"438033"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"1575", ,"1575", ,"1575", ,"1575"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","344456","75971","34273", ,"4740","459440", ,"459440", ,"459440"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","229798","50683","34240", ,"2709","317430", ,"317430", ,"317430"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","539207","118923","154536","1251","12191","826108", ,"826108", ,"826108"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"453302", ,"453302", ,"453302", ,"453302"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03030)","3030ANALGESICS", , , ,"137660", ,"137660", ,"137660", ,"137660"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"3974", ,"3974", ,"3974", ,"3974"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"643435", ,"643435", ,"643435", ,"643435"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"43892", ,"43892", ,"43892", ,"43892"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"419", ,"419", ,"419", ,"419"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"2458", ,"2458", ,"2458", ,"2458"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"125025","125025", ,"125025", ,"125025"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"15883", ,"15883", ,"15883", ,"15883"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"83", ,"83", ,"83", ,"83"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","158154","34882","2943", ,"14375","210354", ,"210354", ,"210354"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(05200)","5200FUNDRAISING","193484","42673","1477","42000","133404","413038", ,"413038", ,"413038"
"HOSPC","hospc_2013_DATA",35665,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","410792","90601","34500","83480","62934","682307","2649","684956","-59093","625863"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35665] Report(A100000)", , , , , ,"Entity[35665] Report(A100000[0100])","Entity[35665] Report(A100000[0200])","Entity[35665] Report(A100000[0300])","Entity[35665] Report(A100000[0400])","Entity[35665] Report(A100000[0500])", ,"Entity[35665] Report(A100000[0700])","Entity[35665] Report(A100000[0800])","Entity[35665] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(00300)", , , , , , , , ,"58768","58768"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(00500)", , ,"66743", , , , , ,"76972","143715"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(00600)", ,"259173","490529", ,"62332", , , ,"1348227","2160261"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(01000)", , , ,"67917","119534","1847818", ,"397279","138397","2570945"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(01600)", , ,"315851", ,"486663","2621409", , , ,"3423923"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(01620)", , , , , ,"130531", , , ,"130531"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(02000)", , , ,"344456", , , , , ,"344456"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(02100)", , , , , , , , ,"229798","229798"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(02400)", , , , , , , ,"539207", ,"539207"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(05000)", , ,"67098", , , , , ,"91056","158154"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(05200)", , ,"107958", , , , , ,"85526","193484"
"HOSPC","hospc_2013_DATA",35665,"A100000","Line(05300)", , ,"35729", , , , , ,"375063","410792"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35665] Report(A200000)", , , , , ,"Entity[35665] Report(A200000[0100])","Entity[35665] Report(A200000[0200])","Entity[35665] Report(A200000[0300])","Entity[35665] Report(A200000[0400])","Entity[35665] Report(A200000[0500])", ,"Entity[35665] Report(A200000[0700])","Entity[35665] Report(A200000[0800])","Entity[35665] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(00300)", , , , , , , , ,"12961","12961"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(00500)", , ,"14720", , , , , ,"16976","31696"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(00600)", ,"57161","108187", ,"13748", , , ,"297354","476450"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(01000)", , , ,"14979","26364","407540", ,"87621","30524","567028"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(01600)", , ,"69662", ,"107335","578157", , , ,"755154"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(01620)", , , , , ,"28789", , , ,"28789"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(02000)", , , ,"75971", , , , , ,"75971"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(02100)", , , , , , , , ,"50683","50683"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(02400)", , , , , , , ,"118923", ,"118923"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(05000)", , ,"14799", , , , , ,"20083","34882"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(05200)", , ,"23810", , , , , ,"18863","42673"
"HOSPC","hospc_2013_DATA",35665,"A200000","Line(05300)", , ,"7880", , , , , ,"82721","90601"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35665] Report(A300000)", , , , , , , , , ,"Entity[35665] Report(A300000[0500])","Entity[35665] Report(A300000[0600])","Entity[35665] Report(A300000[0700])","Entity[35665] Report(A300000[0800])","Entity[35665] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(00300)", , , , , , , , ,"244475","244475"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(00600)", , , , , , , , ,"454772","454772"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(01000)", , , , , , , , ,"1241134","1241134"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(01100)", , , , , , , , ,"17019","17019"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(01500)", , , , , , , , ,"477233","477233"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(01600)", , , , , ,"158334", , , ,"158334"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(01620)", , , , , ,"266968", , , ,"266968"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(01700)", , , , , , ,"1575", , ,"1575"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(02400)", , , , , , , ,"1251", ,"1251"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03000)", , , , , , , , ,"453302","453302"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03030)", , , , , , , , ,"137660","137660"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03031)", , , , , , , , ,"3974","3974"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03100)", , , , , , , , ,"643435","643435"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03200)", , , , , , , , ,"43892","43892"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03300)", , , , , , , , ,"419","419"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03400)", , , , , , , , ,"2458","2458"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03600)", , , , , , , , ,"15883","15883"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(03900)", , , , , , , , ,"83","83"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(05200)", , , , , , , , ,"42000","42000"
"HOSPC","hospc_2013_DATA",35665,"A300000","Line(05300)", , , , , , , , ,"83480","83480"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[35665] Report(A600010)", , , , ,"Entity[35665] Report(A600010[0000])","Entity[35665] Report(A600010[0100])","Entity[35665] Report(A600010[0200])","Entity[35665] Report(A600010[0300])", ,"Entity[35665] Report(A600010[0500])","Entity[35665] Report(A600010[0600])","Entity[35665] Report(A600010[0700])", ,"Entity[35665] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",35665,"A600010","Line(00100)","LOBBYING DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"2649","ADMINISTRATIVE AND GENERAL","6", ,"2649"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[35665] Report(A700000)", , , , , ,"Entity[35665] Report(A700000[0100])","Entity[35665] Report(A700000[0200])", ,"Entity[35665] Report(A700000[0400])","Entity[35665] Report(A700000[0500])","Entity[35665] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",35665,"A700000","Line(00300)", ,"452496","2702672", ,"2702672","72316","3082852"
"HOSPC","hospc_2013_DATA",35665,"A700000","Line(00400)", ,"54530", , , , ,"54530"
"HOSPC","hospc_2013_DATA",35665,"A700000","Line(00500)", ,"346150", , , ,"550","345600"
"HOSPC","hospc_2013_DATA",35665,"A700000","Line(00600)", ,"1319841","137719", ,"137719","93009","1364551"
"HOSPC","hospc_2013_DATA",35665,"A700000","Line(00700)", ,"2173017","2840391", ,"2840391","165875","4847533"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35665","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
