"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33665","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33665] Report(D000000[0100])", , ,"Entity[33665] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33665,"D000000","Line(00100)", , , , ,"511957", , , , , , , , , , , 
"hospc_2013_DATA",33665,"D000000","Line(00200)", , , , ,"3414", , , , , , , , , , , 
"hospc_2013_DATA",33665,"D000000","Line(00300)", , , , ,"150", , , , , , , , , , , 
"hospc_2013_DATA",33665,"D000000","Line(00400)", ,"3414", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
