"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36532","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36532] Report(S000000[0100])","Entity[36532] Report(S000000[0200])","Entity[36532] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S000000","Line(00100)", ,"1","10/31/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36532","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36532] Report(S100000[0100])","Entity[36532] Report(S100000[0200])","Entity[36532] Report(S100000[0300])","Entity[36532] Report(S100000[0400])","Entity[36532] Report(S100000[0500])","Entity[36532] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00100)", ,"RIVERSTONE HEALTH","2626 1ST AVENUE SOUTH","BILLINGS","MT","59101", , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00200)", ,"YELLOWSTONE", , , , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00300)", ,"01/01/1985", , , , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00400)", ,"06/01/1986","07/31/1987", , , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00600)", ,"271502", , , , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00700)", ,"8", , , , , , , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(00900)", ,"18716","1713","2106","34","1372","21801", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(01000)", ,"55","15", , , ,"70", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(01100)", ,"75","35", , ,"35","145", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(01200)", ,"18846","1763","2106","34","1407","22016", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(01300)", ,"374","27","33", ,"60","461", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(01500)", ,"50","65","64", ,"23","48", , , , , , , , , 
"hospc_2013_DATA",36532,"S100000","Line(01600)", ,"291","20","29", ,"55","366", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
