"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33659","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33659] Report(A000000[0000])","Entity[33659] Report(A000000[0100])","Entity[33659] Report(A000000[0200])","Entity[33659] Report(A000000[0300])","Entity[33659] Report(A000000[0400])","Entity[33659] Report(A000000[0500])","Entity[33659] Report(A000000[0600])", ,"Entity[33659] Report(A000000[0800])", ,"Entity[33659] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"9555","9555", ,"9555", ,"9555", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"4294","4294", ,"4294", ,"4294", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"9244","9244", ,"9244", ,"9244", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"77063", , ,"77063", ,"77063", ,"77063", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(00500)","0500VOLUNTEER SERVICES","15434","2195", , , ,"17629", ,"17629", ,"17629", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","184940","29842", , ,"94558","309340", ,"309340", ,"309340", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01600)","1600NURSING CARE","263199","57504", ,"136235", ,"456938", ,"456938", ,"456938", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","43310","14280", , , ,"57590", ,"57590", ,"57590", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","33793","7420", , , ,"41213", ,"41213", ,"41213", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","70206","27550", , , ,"97756", ,"97756", ,"97756", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"58700","58700", ,"58700", ,"58700", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"42631","42631", ,"42631", ,"42631", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"791", , ,"791", ,"791", ,"791", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"1210", ,"1210", ,"1210", ,"1210", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"11326","11326", ,"11326", ,"11326", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , ,"10312", ,"10312", ,"10312", ,"10312", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","91","27", , ,"351","469", ,"469", ,"469", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , , , ,"269","269", ,"269", ,"269", , , , , 
"hospc_2013_DATA",33659,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33659,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33659","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33659] Report(A100000[0100])","Entity[33659] Report(A100000[0200])","Entity[33659] Report(A100000[0300])", ,"Entity[33659] Report(A100000[0500])", ,"Entity[33659] Report(A100000[0700])","Entity[33659] Report(A100000[0800])","Entity[33659] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(00500)", , , , , , , , ,"15434","15434", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(00600)", ,"80887","19750","3477", ,"1189", ,"270","79367","184940", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(01600)", , , , , ,"263199", , , ,"263199", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(02000)", , , ,"43310", , , , , ,"43310", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(02100)", , , , , , , , ,"33793","33793", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(02400)", , , , , , , ,"70206", ,"70206", , , , , , 
"hospc_2013_DATA",33659,"A100000","Line(05000)", , , , , ,"49", ,"26","16","91", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33659","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33659] Report(A200000[0100])", ,"Entity[33659] Report(A200000[0300])", ,"Entity[33659] Report(A200000[0500])", ,"Entity[33659] Report(A200000[0700])","Entity[33659] Report(A200000[0800])","Entity[33659] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(00500)", , , , , , , , ,"2195","2195", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(00600)", ,"12653", ,"109", ,"231", ,"113","16736","29842", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(01600)", , , , , ,"57504", , , ,"57504", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(02000)", , , ,"14280", , , , , ,"14280", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(02100)", , , , , , , , ,"7420","7420", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(02400)", , , , , , , ,"27550", ,"27550", , , , , , 
"hospc_2013_DATA",33659,"A200000","Line(05000)", , , , , ,"12", ,"11","4","27", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33659","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[33659] Report(A300000[0800])","Entity[33659] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",33659,"A300000","Line(01600)", , , , , , , , ,"136235","136235", , , , , , 
"hospc_2013_DATA",33659,"A300000","Line(03400)", , , , , , , , ,"1210","1210", , , , , , 
"hospc_2013_DATA",33659,"A300000","Line(03600)", , , , , , , , ,"10312","10312", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33659","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33659] Report(A700000[0100])","Entity[33659] Report(A700000[0200])", ,"Entity[33659] Report(A700000[0400])", ,"Entity[33659] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",33659,"A700000","Line(00100)", ,"34402", , , , ,"34402", , , , , , , , , 
"hospc_2013_DATA",33659,"A700000","Line(00200)", ,"7022", , , , ,"7022", , , , , , , , , 
"hospc_2013_DATA",33659,"A700000","Line(00300)", ,"286487", , , , ,"286487", , , , , , , , , 
"hospc_2013_DATA",33659,"A700000","Line(00600)", ,"126805","12036", ,"12036", ,"138841", , , , , , , , , 
"hospc_2013_DATA",33659,"A700000","Line(00700)", ,"454716","12036", ,"12036", ,"466752", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
