"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34287","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34287] Report(D000000[0100])","Entity[34287] Report(D000000[0200])","Entity[34287] Report(D000000[0300])","Entity[34287] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00100)", , , , ,"3959471", , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00200)", , , , ,"27025", , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00300)", , , , ,"147", , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00400)", ,"26263", , , , , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00500)", ,"3847792", , , , , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00600)", , ,"442", , , , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(00700)", , ,"64757", , , , , , , , , , , , , 
"hospc_2013_DATA",34287,"D000000","Line(01200)", , , ,"320", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
