"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[36766] Report(A000000)", , , , ,"Entity[36766] Report(A000000[0000])","Entity[36766] Report(A000000[0100])","Entity[36766] Report(A000000[0200])","Entity[36766] Report(A000000[0300])","Entity[36766] Report(A000000[0400])","Entity[36766] Report(A000000[0500])","Entity[36766] Report(A000000[0600])","Entity[36766] Report(A000000[0700])","Entity[36766] Report(A000000[0800])","Entity[36766] Report(A000000[0900])","Entity[36766] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"253669","253669", ,"253669", ,"253669"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"55470","55470", ,"55470", ,"55470"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","19322","3550","80", ,"156989","179941", ,"179941", ,"179941"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"37294", , ,"37294", ,"37294", ,"37294"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","72655","13348", ,"92","664","86759", ,"86759", ,"86759"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1913763","351589","18096","231214","477410","2992072","-292","2991780","-69420","2922360"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"31575", ,"31575", ,"31575", ,"31575"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01500)","1500PHYSICIAN SERVICES","20154","3703", ,"280186", ,"304043", ,"304043", ,"304043"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01600)","1600NURSING CARE","1879057","345213","46707","129440","8342","2408759", ,"2408759", ,"2408759"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"485", ,"485", ,"485", ,"485"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","461652","84813","15343", ,"3000","564808", ,"564808", ,"564808"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","170277","31282","5251", ,"2654","209464", ,"209464", ,"209464"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","356819","65554","23500", ,"5889","451762", ,"451762", ,"451762"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , ,"52777", ,"52777", ,"52777", ,"52777"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"332117", ,"332117", ,"332117", ,"332117"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03030)","3030ANALGESICS", , , ,"118336", ,"118336", ,"118336", ,"118336"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"1910", ,"1910", ,"1910", ,"1910"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"298847", ,"298847", ,"298847", ,"298847"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"37917", ,"37917", ,"37917", ,"37917"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"2429", ,"2429", ,"2429", ,"2429"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"132", ,"132", ,"132", ,"132"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"109071", ,"109071", ,"109071", ,"109071"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"1881", ,"1881", ,"1881", ,"1881"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","106931","19645","1257", ,"294","128127", ,"128127", ,"128127"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"726", ,"474","1200", ,"1200", ,"1200"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(05200)","5200FUNDRAISING","153685","28234","611","1900","100935","285365", ,"285365", ,"285365"
"HOSPC","hospc_2013_DATA",36766,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","312773","57461","7768","517935","108025","1003962","292","1004254","-407547","596707"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36766] Report(A100000)", , , , , ,"Entity[36766] Report(A100000[0100])","Entity[36766] Report(A100000[0200])","Entity[36766] Report(A100000[0300])","Entity[36766] Report(A100000[0400])","Entity[36766] Report(A100000[0500])", ,"Entity[36766] Report(A100000[0700])","Entity[36766] Report(A100000[0800])","Entity[36766] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(00300)", , , , , , , , ,"19322","19322"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(00500)", , , , ,"24401", , , ,"48254","72655"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(00600)", ,"165508","52325", ,"661361","410824", , ,"623745","1913763"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(01500)", , , , , , , , ,"20154","20154"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(01600)", , , , ,"18344","1860713", , , ,"1879057"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(02000)", , , ,"438945","22707", , , , ,"461652"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(02100)", , , , ,"26902", , , ,"143375","170277"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(02400)", , , , , , , ,"356819", ,"356819"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(05000)", , , , ,"33341", , , ,"73590","106931"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(05200)", , , , ,"64541", , , ,"89144","153685"
"HOSPC","hospc_2013_DATA",36766,"A100000","Line(05300)", , , ,"14201","61276","40012", , ,"197284","312773"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36766] Report(A200000)", , , , , ,"Entity[36766] Report(A200000[0100])","Entity[36766] Report(A200000[0200])","Entity[36766] Report(A200000[0300])","Entity[36766] Report(A200000[0400])","Entity[36766] Report(A200000[0500])", ,"Entity[36766] Report(A200000[0700])","Entity[36766] Report(A200000[0800])","Entity[36766] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(00300)", , , , , , , , ,"3550","3550"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(00500)", , , , ,"4483", , , ,"8865","13348"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(00600)", ,"30406","9613", ,"121503","75475", , ,"114592","351589"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(01500)", , , , , , , , ,"3703","3703"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(01600)", , , , ,"3370","341843", , , ,"345213"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(02000)", , , ,"80641","4172", , , , ,"84813"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(02100)", , , , ,"4942", , , ,"26340","31282"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(02400)", , , , , , , ,"65554", ,"65554"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(05000)", , , , ,"6125", , , ,"13520","19645"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(05200)", , , , ,"11857", , , ,"16377","28234"
"HOSPC","hospc_2013_DATA",36766,"A200000","Line(05300)", , , ,"2609","11257","7351", , ,"36244","57461"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36766] Report(A300000)", , , , , , ,"Entity[36766] Report(A300000[0200])", , ,"Entity[36766] Report(A300000[0500])","Entity[36766] Report(A300000[0600])","Entity[36766] Report(A300000[0700])","Entity[36766] Report(A300000[0800])","Entity[36766] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(00500)", , , , , , , , ,"92","92"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(00600)", , , , , , , , ,"231214","231214"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(01000)", , , , , , , , ,"31575","31575"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(01500)", , ,"280186", , , , , , ,"280186"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(01600)", , , , , ,"129440", , , ,"129440"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(01700)", , , , , , ,"485", , ,"485"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(02420)", , , , , , , ,"52777", ,"52777"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03000)", , , , , , , , ,"332117","332117"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03030)", , , , , , , , ,"118336","118336"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03031)", , , , , , , , ,"1910","1910"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03100)", , , , , , , , ,"298847","298847"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03200)", , , , , , , , ,"37917","37917"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03300)", , , , , , , , ,"2429","2429"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03400)", , , , , , , , ,"132","132"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03500)", , , , , , , , ,"109071","109071"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(03900)", , , , , , , , ,"1881","1881"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(05200)", , , , , , , , ,"1900","1900"
"HOSPC","hospc_2013_DATA",36766,"A300000","Line(05300)", , , , , , ,"30713","1271","485951","517935"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[36766] Report(A600010)", , , , ,"Entity[36766] Report(A600010[0000])","Entity[36766] Report(A600010[0100])","Entity[36766] Report(A600010[0200])","Entity[36766] Report(A600010[0300])", ,"Entity[36766] Report(A600010[0500])","Entity[36766] Report(A600010[0600])","Entity[36766] Report(A600010[0700])", ,"Entity[36766] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",36766,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"292","ADMINISTRATIVE AND GENERAL","6", ,"292"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[36766] Report(A700000)", , , , , ,"Entity[36766] Report(A700000[0100])","Entity[36766] Report(A700000[0200])", ,"Entity[36766] Report(A700000[0400])","Entity[36766] Report(A700000[0500])","Entity[36766] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",36766,"A700000","Line(00100)", ,"3587925", , , , ,"3587925"
"HOSPC","hospc_2013_DATA",36766,"A700000","Line(00300)", ,"5744704", , , , ,"5744704"
"HOSPC","hospc_2013_DATA",36766,"A700000","Line(00400)", ,"3874941","33866", ,"33866", ,"3908807"
"HOSPC","hospc_2013_DATA",36766,"A700000","Line(00500)", ,"874679", , , ,"56517","818162"
"HOSPC","hospc_2013_DATA",36766,"A700000","Line(00600)", ,"696465","132241", ,"132241", ,"828706"
"HOSPC","hospc_2013_DATA",36766,"A700000","Line(00700)", ,"14778714","166107", ,"166107","56517","14888304"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36766","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
