"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35198","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35198] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(00100)", ,"216155", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(00400)", ,"612051", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(00800)", ,"3994", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(00900)", ,"7976", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(01100)", ,"840176", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(01700)", ,"336", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(01800)", ,"317", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(02300)", ,"162442", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(02400)", ,"65642", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(02700)", ,"96819", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03000)", ,"147845", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03100)", ,"472040", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03200)", ,"619885", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03300)", ,"1556880", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03400)", ,"170920", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03500)", ,"117295", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(03600)", ,"4636", , , , , , , , , , , , , , 
"hospc_2013_DATA",35198,"G000000","Line(04100)", ,"1656527", , , , , , , , , , , , , , 
