"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34585] Report(A000000)", , , , ,"Entity[34585] Report(A000000[0000])","Entity[34585] Report(A000000[0100])","Entity[34585] Report(A000000[0200])","Entity[34585] Report(A000000[0300])","Entity[34585] Report(A000000[0400])","Entity[34585] Report(A000000[0500])","Entity[34585] Report(A000000[0600])","Entity[34585] Report(A000000[0700])","Entity[34585] Report(A000000[0800])","Entity[34585] Report(A000000[0900])","Entity[34585] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"510641","510641", ,"510641", ,"510641"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"75132","75132", ,"75132", ,"75132"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"2672","24040","26712", ,"26712", ,"26712"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","138234","23496", , , ,"161730", ,"161730", ,"161730"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","3076256","522871","151037","172493","3789532","7712189","-592","7711597","-3279952","4431645"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"9673", ,"9673", ,"9673", ,"9673"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"24733", ,"24733", ,"24733", ,"24733"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"270682", ,"270682", ,"270682", ,"270682"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01600)","1600NURSING CARE","3272445","556217","332449","512", ,"4161623", ,"4161623", ,"4161623"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","300","51", , , ,"351", ,"351", ,"351"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"26538", ,"26538", ,"26538", ,"26538"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"19087", ,"19087", ,"19087", ,"19087"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"6184", ,"6184", ,"6184", ,"6184"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","442226","75165","57801", , ,"575192", ,"575192", ,"575192"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","395854","67283","60972", , ,"524109", ,"524109", ,"524109"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02200)","2200DIETARY COUNSELING","2718","462", , , ,"3180", ,"3180", ,"3180"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","762086","129532","201868", , ,"1093486", ,"1093486", ,"1093486"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(02500)","2500OTHER VISITING SERVICES","412784","70161","79347","12076", ,"574368", ,"574368", ,"574368"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"1200086", ,"1200086", ,"1200086", ,"1200086"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"1288185", ,"1288185", ,"1288185", ,"1288185"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"30651", ,"30651", ,"30651", ,"30651"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"15191", ,"15191", ,"15191", ,"15191"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"15226", ,"15226", ,"15226", ,"15226"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"391606", ,"391606", ,"391606", ,"391606"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"11973", ,"11973", ,"11973", ,"11973"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"8741", ,"8741", ,"8741", ,"8741"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"2252", ,"2252", ,"2252", ,"2252"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","61585","10468", , ,"5728","77781", ,"77781", ,"77781"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"15865", ,"517","16382", ,"16382", ,"16382"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(05200)","5200FUNDRAISING"
"HOSPC","hospc_2013_DATA",34585,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","992556","168705","136297","3596216","111040","5004814","592","5005406","-3340651","1664755"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34585] Report(A100000)", , , , , , , ,"Entity[34585] Report(A100000[0300])","Entity[34585] Report(A100000[0400])","Entity[34585] Report(A100000[0500])","Entity[34585] Report(A100000[0600])","Entity[34585] Report(A100000[0700])","Entity[34585] Report(A100000[0800])","Entity[34585] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(00500)", , , , , , , , ,"138234","138234"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(00600)", , , , , , , , ,"3076256","3076256"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(01600)", , , , , ,"3272445", , , ,"3272445"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(01620)", , , , , ,"300", , , ,"300"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(02000)", , , ,"442226", , , , , ,"442226"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(02100)", , , , , , , , ,"395854","395854"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(02200)", , , , , , , , ,"2718","2718"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(02400)", , , , , , , ,"762086", ,"762086"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(02500)", , , , , , ,"412784", , ,"412784"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(05000)", , , , ,"61585", , , , ,"61585"
"HOSPC","hospc_2013_DATA",34585,"A100000","Line(05300)", , , , , , , , ,"992556","992556"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34585] Report(A200000)", , , , , , , ,"Entity[34585] Report(A200000[0300])","Entity[34585] Report(A200000[0400])","Entity[34585] Report(A200000[0500])","Entity[34585] Report(A200000[0600])","Entity[34585] Report(A200000[0700])","Entity[34585] Report(A200000[0800])","Entity[34585] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(00500)", , , , , , , , ,"23496","23496"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(00600)", , , , , , , , ,"522871","522871"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(01600)", , , , , ,"556217", , , ,"556217"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(01620)", , , , , ,"51", , , ,"51"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(02000)", , , ,"75165", , , , , ,"75165"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(02100)", , , , , , , , ,"67283","67283"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(02200)", , , , , , , , ,"462","462"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(02400)", , , , , , , ,"129532", ,"129532"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(02500)", , , , , , ,"70161", , ,"70161"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(05000)", , , , ,"10468", , , , ,"10468"
"HOSPC","hospc_2013_DATA",34585,"A200000","Line(05300)", , , , , , , , ,"168705","168705"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34585] Report(A300000)", , , , , , ,"Entity[34585] Report(A300000[0200])", , ,"Entity[34585] Report(A300000[0500])","Entity[34585] Report(A300000[0600])", ,"Entity[34585] Report(A300000[0800])","Entity[34585] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(00300)", , , , , , , , ,"2672","2672"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(00600)", , , , , , , , ,"172493","172493"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01000)", , , , , , , , ,"9673","9673"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01100)", , , , , , , , ,"24733","24733"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01500)", , ,"270682", , , , , , ,"270682"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01600)", , , , , ,"512", , , ,"512"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01700)", , , , , , ,"26538", , ,"26538"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01800)", , , , , , ,"19087", , ,"19087"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(01900)", , , , , , ,"6184", , ,"6184"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(02500)", , , , , , ,"12076", , ,"12076"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03000)", , , , , , , , ,"1200086","1200086"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03100)", , , , , , , , ,"1288185","1288185"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03200)", , , , , , , , ,"30651","30651"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03300)", , , , , , , , ,"15191","15191"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03400)", , , , , , , , ,"15226","15226"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03500)", , , , , , , , ,"391606","391606"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03600)", , , , , , , , ,"11973","11973"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03700)", , , , , , , , ,"8741","8741"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(03900)", , , , , , , , ,"2252","2252"
"HOSPC","hospc_2013_DATA",34585,"A300000","Line(05300)", , , , , , , , ,"3596216","3596216"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34585] Report(A600010)", , , , ,"Entity[34585] Report(A600010[0000])","Entity[34585] Report(A600010[0100])","Entity[34585] Report(A600010[0200])","Entity[34585] Report(A600010[0300])", ,"Entity[34585] Report(A600010[0500])","Entity[34585] Report(A600010[0600])","Entity[34585] Report(A600010[0700])", ,"Entity[34585] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34585,"A600010","Line(00100)","LOBBYING DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"592","ADMINISTRATIVE AND GENERAL","6", ,"592"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34585] Report(A700000)", , , , , ,"Entity[34585] Report(A700000[0100])","Entity[34585] Report(A700000[0200])", ,"Entity[34585] Report(A700000[0400])","Entity[34585] Report(A700000[0500])","Entity[34585] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34585,"A700000","Line(00600)", ,"645811","150718", ,"150718","265076","531453"
"HOSPC","hospc_2013_DATA",34585,"A700000","Line(00700)", ,"645811","150718", ,"150718","265076","531453"
"HOSPC","hospc_2013_DATA",34585,"A700000","Line(00800)", , , , , ,"254296","-254296"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34585","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
