"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34465","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34465] Report(S000000[0100])","Entity[34465] Report(S000000[0200])","Entity[34465] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S000000","Line(00100)", ,"1","05/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34465","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34465] Report(S100000[0100])","Entity[34465] Report(S100000[0200])","Entity[34465] Report(S100000[0300])","Entity[34465] Report(S100000[0400])","Entity[34465] Report(S100000[0500])","Entity[34465] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00100)", ,"EVERCARE HOSPICE  INC.","6455 S YOSEMITE STREET 6TH FLOOR","ENGLEWOOD","CO","80111", , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00200)", ,"ARAPAHOE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00300)", ,"06/01/1997", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00400)", ,"06/01/1997","06/01/1997", , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00600)", ,"061540", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(00900)", ,"37011","1753","23672","1046","1764","40528", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(01000)", ,"97","2","92","2", ,"99", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(01100)", ,"113","2","61","2","117","232", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(01200)", ,"37221","1757","23825","1050","1881","40859", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(01300)", ,"497","23","288","15","62","582", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(01500)", ,"75","76","83","70","30","70", , , , , , , , , 
"hospc_2013_DATA",34465,"S100000","Line(01600)", ,"474","20","278","13","58","552", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
