"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35836","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35836] Report(A000000[0000])","Entity[35836] Report(A000000[0100])","Entity[35836] Report(A000000[0200])","Entity[35836] Report(A000000[0300])","Entity[35836] Report(A000000[0400])","Entity[35836] Report(A000000[0500])","Entity[35836] Report(A000000[0600])", ,"Entity[35836] Report(A000000[0800])","Entity[35836] Report(A000000[0900])","Entity[35836] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"112796","112796", ,"112796","-1311","111485", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"16199","16199", ,"16199","-15927","272", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"4391","4391", ,"4391", ,"4391", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35836,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","26200","7105","1518", ,"168","34991", ,"34991","-185","34806", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(00601)","0621A&G SHARED COSTS","323065","59460","2321","45998","365079","795923", ,"795923","-24397","771526", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"12857", ,"12857", ,"12857","-837","12020", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"2858", ,"2858", ,"2858", ,"2858", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , ,"26850","26850", ,"26850", ,"26850", , , , , 
"hospc_2013_DATA",35836,"A000000","Line(01600)","1600NURSING CARE","513686","139308","27073", , ,"680067", ,"680067","303","680370", , , , , 
