"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34627","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34627] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(00100)", ,"28788", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(01100)", ,"28788", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(03300)", ,"28788", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(03700)", ,"55643", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(04200)", ,"55643", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(05000)", ,"55643", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(05100)", ,"-26855", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G000000","Line(05800)", ,"-26855", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34627","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34627] Report(G100000[0000])","Entity[34627] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G100000","Line(00100)", ,"-78415", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G100000","Line(00200)", ,"51560", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G100000","Line(00300)", ,"-26855", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G100000","Line(00400)","CAPITAL INVESTMENT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G100000","Line(01100)", ,"-26855", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G100000","Line(01200)","CAPITAL WITHDRAWALS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34627","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34627] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G200001","Line(00300)", ,"227670", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34627","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34627] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G200002","Line(00100)", , ,"176110", , , , , , , , , , , , , 
"hospc_2013_DATA",34627,"G200002","Line(01500)", , ,"176110", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
