"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34080","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34080] Report(A000000[0000])","Entity[34080] Report(A000000[0100])","Entity[34080] Report(A000000[0200])","Entity[34080] Report(A000000[0300])","Entity[34080] Report(A000000[0400])","Entity[34080] Report(A000000[0500])","Entity[34080] Report(A000000[0600])", ,"Entity[34080] Report(A000000[0800])", ,"Entity[34080] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","28239","12415", , , ,"40654", ,"40654", ,"40654", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","121923","13807","14732", ,"505573","656035", ,"656035", ,"656035", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"29700", ,"29700", ,"29700", ,"29700", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01600)","1600NURSING CARE","689675","306197","62733", ,"26247","1084852", ,"1084852", ,"1084852", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"1278", ,"1278", ,"1278", ,"1278", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","137920","60633","8913", , ,"207466", ,"207466", ,"207466", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","88697","38993","4419", , ,"132109", ,"132109", ,"132109", , , , , 
"hospc_2013_DATA",34080,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34080,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", ,"77878","66727", ,"1229","145834", ,"145834", ,"145834", , , , , 
