"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34794] Report(A000000)", , , , ,"Entity[34794] Report(A000000[0000])","Entity[34794] Report(A000000[0100])","Entity[34794] Report(A000000[0200])","Entity[34794] Report(A000000[0300])","Entity[34794] Report(A000000[0400])","Entity[34794] Report(A000000[0500])","Entity[34794] Report(A000000[0600])","Entity[34794] Report(A000000[0700])","Entity[34794] Report(A000000[0800])","Entity[34794] Report(A000000[0900])","Entity[34794] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"995057","995057", ,"995057", ,"995057"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"304958","304958", ,"304958", ,"304958"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"236928","236928", ,"236928", ,"236928"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"16180", , ,"16180", ,"16180", ,"16180"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","159476","40396", , ,"1885","201757", ,"201757", ,"201757"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","3723996","943315","42185","172405","2130640","7012541","-2664","7009877","-230000","6779877"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","2319701","587596", ,"7559336","38182","10504815", ,"10504815", ,"10504815"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01500)","1500PHYSICIAN SERVICES","980304","248318", ,"699891", ,"1928513", ,"1928513", ,"1928513"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01600)","1600NURSING CARE","7183168","1819548","170144", , ,"9172860", ,"9172860", ,"9172860"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"55568", ,"55568", ,"55568", ,"55568"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"31885", ,"31885", ,"31885", ,"31885"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","1096546","277763","34044", , ,"1408353", ,"1408353", ,"1408353"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","488483","123736", , ,"2919","615138", ,"615138", ,"615138"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02200)","2200DIETARY COUNSELING","66308","16796", , , ,"83104", ,"83104", ,"83104"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","838022","212277","71929","3938036", ,"5060264", ,"5060264", ,"5060264"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"2487704", ,"2487704", ,"2487704", ,"2487704"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"1412380", ,"1412380", ,"1412380", ,"1412380"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"219867", ,"219867", ,"219867", ,"219867"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"108389", ,"108389", ,"108389", ,"108389"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"125190", ,"125190", ,"125190", ,"125190"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"387647", ,"387647", ,"387647", ,"387647"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"89305", ,"89305", ,"89305", ,"89305"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"14435", ,"14435", ,"14435", ,"14435"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"957873", ,"957873", ,"957873", ,"957873"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","515376","130548","4764", ,"56862","707550", ,"707550", ,"707550"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"12432","12432", ,"12432", ,"12432"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(05200)","5200FUNDRAISING","193197","48938", , ,"81913","324048", ,"324048", ,"324048"
"HOSPC","hospc_2013_DATA",34794,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","125047","31675", ,"3440921","285991","3883634","2664","3886298","-3440921","445377"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34794] Report(A100000)", , , , , ,"Entity[34794] Report(A100000[0100])","Entity[34794] Report(A100000[0200])","Entity[34794] Report(A100000[0300])","Entity[34794] Report(A100000[0400])","Entity[34794] Report(A100000[0500])","Entity[34794] Report(A100000[0600])","Entity[34794] Report(A100000[0700])","Entity[34794] Report(A100000[0800])","Entity[34794] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(00500)", , ,"64677", , , , , ,"94799","159476"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(00600)", ,"758303","660025", ,"66532", , , ,"2239136","3723996"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(01000)", , , ,"96902","150120","1404355", ,"403470","264854","2319701"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(01500)", , , , , , , , ,"980304","980304"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(01600)", , ,"1005178", , ,"6177990", , , ,"7183168"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(02000)", , , ,"1096546", , , , , ,"1096546"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(02100)", , , , , , , , ,"488483","488483"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(02200)", , , , , , , , ,"66308","66308"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(02400)", , , , , , , ,"838022", ,"838022"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(05000)", , ,"125583", , , ,"389793", , ,"515376"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(05200)", , ,"118378", , , , , ,"74819","193197"
"HOSPC","hospc_2013_DATA",34794,"A100000","Line(05300)", , ,"235", , , , , ,"124812","125047"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34794] Report(A200000)", , , , , ,"Entity[34794] Report(A200000[0100])","Entity[34794] Report(A200000[0200])","Entity[34794] Report(A200000[0300])","Entity[34794] Report(A200000[0400])","Entity[34794] Report(A200000[0500])","Entity[34794] Report(A200000[0600])","Entity[34794] Report(A200000[0700])","Entity[34794] Report(A200000[0800])","Entity[34794] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(00500)", , ,"16383", , , , , ,"24013","40396"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(00600)", ,"192084","167189", ,"16853", , , ,"567189","943315"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(01000)", , , ,"24546","38026","355733", ,"102202","67089","587596"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(01500)", , , , , , , , ,"248318","248318"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(01600)", , ,"254619", , ,"1564929", , , ,"1819548"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(02000)", , , ,"277763", , , , , ,"277763"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(02100)", , , , , , , , ,"123736","123736"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(02200)", , , , , , , , ,"16796","16796"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(02400)", , , , , , , ,"212277", ,"212277"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(05000)", , ,"31811", , , ,"98737", , ,"130548"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(05200)", , ,"29986", , , , , ,"18952","48938"
"HOSPC","hospc_2013_DATA",34794,"A200000","Line(05300)", , ,"59", , , , , ,"31616","31675"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34794] Report(A300000)", , , , , , ,"Entity[34794] Report(A300000[0200])", , , ,"Entity[34794] Report(A300000[0600])","Entity[34794] Report(A300000[0700])","Entity[34794] Report(A300000[0800])","Entity[34794] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(00600)", , , , , , , , ,"172405","172405"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(01000)", , ,"120389", , , ,"85","649","7438213","7559336"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(01500)", , ,"696741", , , , , ,"3150","699891"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(01700)", , , , , , ,"55568", , ,"55568"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(01900)", , , , , , ,"31885", , ,"31885"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(02400)", , , , , , , ,"3938036", ,"3938036"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03000)", , , , , , , , ,"2487704","2487704"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03100)", , , , , , , , ,"1412380","1412380"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03200)", , , , , , , , ,"219867","219867"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03300)", , , , , , , , ,"108389","108389"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03400)", , , , , , , , ,"125190","125190"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03500)", , , , , , , , ,"387647","387647"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03600)", , , , , , , , ,"89305","89305"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03700)", , , , , , , , ,"14435","14435"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(03900)", , , , , , , , ,"957873","957873"
"HOSPC","hospc_2013_DATA",34794,"A300000","Line(05300)", , , , , , , , ,"3440921","3440921"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34794] Report(A600010)", , , , ,"Entity[34794] Report(A600010[0000])","Entity[34794] Report(A600010[0100])","Entity[34794] Report(A600010[0200])","Entity[34794] Report(A600010[0300])", ,"Entity[34794] Report(A600010[0500])","Entity[34794] Report(A600010[0600])","Entity[34794] Report(A600010[0700])", ,"Entity[34794] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34794,"A600010","Line(00100)","LOBBYING DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"2664","ADMINISTRATIVE AND GENERAL","6", ,"2664"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34794] Report(A700000)", , , , , ,"Entity[34794] Report(A700000[0100])","Entity[34794] Report(A700000[0200])", ,"Entity[34794] Report(A700000[0400])","Entity[34794] Report(A700000[0500])","Entity[34794] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34794,"A700000","Line(00100)", ,"21000", , , , ,"21000"
"HOSPC","hospc_2013_DATA",34794,"A700000","Line(00300)", ,"189000", , , , ,"189000"
"HOSPC","hospc_2013_DATA",34794,"A700000","Line(00400)", ,"1571969","16198", ,"16198","217446","1370721"
"HOSPC","hospc_2013_DATA",34794,"A700000","Line(00500)", ,"241386","47347", ,"47347","68993","219740"
"HOSPC","hospc_2013_DATA",34794,"A700000","Line(00600)", ,"1500119","60730", ,"60730","467251","1093598"
"HOSPC","hospc_2013_DATA",34794,"A700000","Line(00700)", ,"3523474","124275", ,"124275","753690","2894059"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34794","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
