"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36297","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36297] Report(S000000[0100])","Entity[36297] Report(S000000[0200])","Entity[36297] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36297","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36297] Report(S100000[0100])","Entity[36297] Report(S100000[0200])","Entity[36297] Report(S100000[0300])","Entity[36297] Report(S100000[0400])","Entity[36297] Report(S100000[0500])","Entity[36297] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00100)", ,"CEDAR VALLEY HOSPICE","PO BOX 2880  2101 KIMBALL AVE STE 40","WATERLOO","IA","50704", , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00200)", ,"BLACK HAWK COUNTY", , , , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00300)", ,"05/29/1979", , , , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00400)", ,"03/01/1985","01/01/1990", , , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00600)", ,"161504", , , , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(00900)", ,"44931","1095","21072","72","2389","48415", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(01000)", ,"572","8","20", ,"58","638", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(01100)", ,"1246","50","578","3","314","1610", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(01200)", ,"46749","1153","21670","75","2761","50663", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(01300)", ,"890","24","384","4","81","995", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(01500)", ,"53","48","56","19","34","51", , , , , , , , , 
"hospc_2013_DATA",36297,"S100000","Line(01600)", ,"845","21","375","4","72","938", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
