"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34487","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34487] Report(D000000[0100])","Entity[34487] Report(D000000[0200])","Entity[34487] Report(D000000[0300])","Entity[34487] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00100)", , , , ,"751455", , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00200)", , , , ,"4432", , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00300)", , , , ,"170", , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00400)", ,"4417", , , , , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00500)", ,"748902", , , , , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00600)", , ,"12", , , , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00700)", , ,"2035", , , , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00800)", ,"104", , , , , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(00900)", ,"17633", , , , , , , , , , , , , , 
"hospc_2013_DATA",34487,"D000000","Line(01200)", , , ,"3", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
