"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34380","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34380] Report(S000000[0100])","Entity[34380] Report(S000000[0200])","Entity[34380] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S000000","Line(00100)", ,"1","05/23/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34380","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34380] Report(S100000[0100])","Entity[34380] Report(S100000[0200])","Entity[34380] Report(S100000[0300])","Entity[34380] Report(S100000[0400])","Entity[34380] Report(S100000[0500])","Entity[34380] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00100)", ,"NEW HAVEN HOSPICE CARE  INC.","1700 E. LINCOLN AVE. #202","ANAHEIM","CA","92805", , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00200)", ,"ANAHEIM", , , , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00300)", ,"09/24/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00400)", ,"09/24/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00600)", ,"051788", , , , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00800)", ,"47", , , , ,"47", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(00900)", ,"3031","381","114", ,"62","3474", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(01100)", ,"21", ,"18", , ,"21", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(01200)", ,"3099","381","132", ,"62","3542", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(01300)", ,"35","2","8", ,"1","38", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(01500)", ,"89","191","17", ,"62","93", , , , , , , , , 
"hospc_2013_DATA",34380,"S100000","Line(01600)", ,"35","2","8", , ,"37", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
