"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33834","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33834] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(00400)", ,"661116", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(00600)", ,"22930", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(00800)", ,"3541", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(01100)", ,"641727", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(01900)", ,"64760", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(02000)", ,"21621", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(02700)", ,"43139", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(03100)", ,"3541", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(03200)", ,"3541", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(03300)", ,"688407", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(03400)", ,"26961", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(03500)", ,"189382", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(03600)", ,"3867", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(04000)", ,"251814", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(04100)", ,"-2533", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(04200)", ,"469491", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(05000)", ,"469491", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(05100)", ,"218916", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G000000","Line(05800)", ,"218916", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33834","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33834] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G100000","Line(00100)", ,"178980", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G100000","Line(00200)", ,"275903", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G100000","Line(00300)", ,"454883", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G100000","Line(01100)", ,"454883", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G100000","Line(01200)", ,"235967", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G100000","Line(01800)", ,"235967", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33834","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33834] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"G200001","Line(00100)", ,"5517785", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
