"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36654","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36654] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(00100)", ,"250", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(00400)", ,"526417", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(00800)", ,"9712", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(01000)", ,"11908603", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(01100)", ,"12444982", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(01500)", ,"47751", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(01600)", ,"7022", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(01900)", ,"127528", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(02000)", ,"13044", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(02300)", ,"93774", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(02400)", ,"50596", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(02700)", ,"198391", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(03300)", ,"12643373", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(03400)", ,"3668", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(03500)", ,"113342", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(04100)", ,"23866", , , , , , , , , , , , , , 
"hospc_2013_DATA",36654,"G000000","Line(04200)", ,"140876", , , , , , , , , , , , , , 
