"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33489","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33489] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(00100)", ,"11020590", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(00400)", ,"20949350", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(00500)", ,"-458102", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(00600)", ,"785506", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(00800)", ,"485230", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(01100)", ,"31211562", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(01700)", ,"84273", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(01800)", ,"58119", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(02100)", ,"8650", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(02200)", ,"8650", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(02300)", ,"1459515", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(02400)", ,"580595", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(02700)", ,"905074", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(02900)", ,"53570", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(03100)", ,"3500082", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(03200)", ,"3553652", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(03300)", ,"35670288", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(03400)", ,"6972500", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(03500)", ,"2174388", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(04100)", ,"341233", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(04200)", ,"9488121", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(04700)", ,"16606", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(04900)", ,"16606", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(05000)", ,"9504727", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(05100)", ,"26165561", , , , , , , , , , , , , , 
"hospc_2013_DATA",33489,"G000000","Line(05800)", ,"26165561", , , , , , , , , , , , , , 
